date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,57.22424,57.77424,54.92424,56.97424,739642,57.130930273076,56.67625333666581,55.60875776139248,54.71825013013629,52.313402614785,1.4015093544202502,0.48397139658471766,0.5673268347050833,0.590421695009624,0.7069251241860394,0.9560510457471004,1.117357180500227,0.9852346693615308,1.1994478583858184,0.5384564907595161,0.5994506142196783,0.5990976233726563,0.009704585363650375,0.01940917072730053,-0.030878226157068922,0.005293410198354831,-0.0894632,,0,0.0,0.0,0,0,0.0
2023-04-27,57.32424,57.32424,54.07424,55.47424,1786942,56.57870018205067,56.45770545727202,55.59594654602177,54.7670236701275,52.417036627414994,2.3096729928437796,1.0869557469235145,1.2784909518961198,1.3835962578341627,1.6347698792470449,0.9303545987143139,1.086313841349378,0.9590813941328729,1.1618663915237584,0.3308739256270038,0.4853552721581299,0.5452262993243788,0.006143127139563553,0.006143127139563553,-0.05090019629923981,-0.02632768774098615,-0.5240082,,0,0.02632768774098615,-0.02632768774098615,0,0,0.0
2023-04-28,55.57424,56.22424,55.27424,55.52424,979712,56.22721345470045,56.28798446504074,55.58911735116256,54.81587633657089,52.51891214782761,1.0637088054030341,0.8057604062172491,0.6852156136676346,0.7652401002887943,0.8901878724984601,0.9306733378338685,1.0856624032379185,0.9597419092635683,1.1571123438564828,0.34145223576808176,0.48895780131128425,0.5466566497278101,0.0018026384858991218,0.013519788644242858,-0.0036052769717981326,0.0009013192429494499,-0.575236,,0,0.02545009814961996,-0.02545009814961996,0,0,0.0
2023-05-02,57.22424,57.77424,56.52424,56.87424,3216197,56.4428889698003,56.39457638048788,55.71150998438517,54.94867399227599,52.66170978232507,2.1936655344305915,2.517206100729598,2.127813608601195,2.4192365114130254,2.8760029464697334,0.951061032944296,1.1108760068476684,0.9817955878168588,1.1797673409461482,0.5705754139879164,0.577651402200585,0.5838556495454486,0.03061725833617901,0.040522841915531016,0.018010151962458254,0.02431370514931852,-0.15892574,,0,0.0017551791827323804,-0.0017551791827323804,0,0,0.0
2023-05-03,57.66612,57.66612,55.46612,56.26612,938800,56.38396597986687,56.371220674944624,55.764329985872294,55.03367050890335,52.77988716651113,0.6122106844176668,0.7463695877577384,0.6124292410153159,0.7032124355508601,0.8341933560362901,0.9398411776578084,1.0956312683349307,0.9695916686652365,1.1644686188390934,0.4771073254514636,0.5314836781876958,0.5619898967277401,0.01392335088785357,0.01392335088785357,-0.02475848468480646,-0.01069236265838458,-0.27096245,,0,0.0124287748287647,-0.0124287748287647,0,0,0.0
2023-05-04,56.26612,56.71612,53.81612,54.41612,1283004,55.72801731991125,56.01574782495469,55.635929034836835,54.993828540587,52.8335341446583,0.7603839663469043,1.1456073098575719,0.8931869942427677,0.9288933793188449,1.1010310197874016,0.9093442694729449,1.0573258052345798,0.9375414251611838,1.1229857819265616,0.2939780787062224,0.4184401068189355,0.5018093000313714,0.0,0.00799770803460409,-0.043543077077289216,-0.03287946636448369,-0.74215955,,0,0.04489958970931429,-0.04489958970931429,0,0,0.0
2023-05-05,55.86612,57.06612,55.41612,56.21612,1747544,55.89071821327417,56.052179129508374,55.69118531723333,55.072686054097524,52.9444385989318,1.072033275391108,1.4601875787709508,1.2422489798135241,1.286426202266572,1.558824065839126,0.9399416109506665,1.0846681059047532,0.9666261825349044,1.1590803096926472,0.5186727819496073,0.527163947997847,0.551047845271364,0.026646515775105017,0.04869880469243304,0.01837690743110687,0.033078433375992145,-0.3371291,,0,0.013306364420131,-0.013306364420131,0,0,0.0
2023-05-08,55.51612,56.56612,55.51612,56.26612,246844,56.01585214218278,56.09107746959776,55.74594100130634,55.14968179254285,53.053346185852064,0.16626047426263257,0.20625572001979778,0.17734245730701775,0.18472618600897606,0.2249488493580533,0.9420822789106261,1.0767613178735618,0.9657470816452988,1.1583196322649,0.52393355699451,0.5298766193420946,0.5523415354818375,-0.012451944388904734,0.006225972194452423,-0.012451944388904734,0.000889424599207489,-0.20052406,,0,0.0124287748287647,-0.0124287748287647,0,0,0.0
2023-05-09,56.26612,56.26612,53.91612,54.26612,696124,55.43260809478853,55.75926702057998,55.605005667848594,55.09267780592719,53.093109261725765,0.6930253309513081,0.547899407974895,0.48631489829631414,0.5157644297423387,0.6229976050510196,0.9104451909500093,1.0334340762662997,0.9310789376706988,1.1168761550836976,0.3387896431258131,0.42221957678244737,0.49257734379292023,0.0,0.0,-0.04176580862515489,-0.035545369042685016,-0.54050606,,0,0.04753235848341286,-0.04753235848341286,0,0,0.0
2023-05-10,55.26612,55.26612,51.86612,54.01612,698375,54.960445396525685,55.44233119865635,55.453683223291584,55.02322246360931,53.1233719088823,0.7326527726241723,0.5476273585306237,0.48022607384742233,0.5144310251257328,0.6294425048918909,0.9080652934547522,1.024220389008118,0.926448630141284,1.1110078330106734,0.32106234205334006,0.4106321204723,0.4856629402954396,0.018427704062866423,0.018427704062866423,-0.044226489750879505,-0.004606926015716661,-0.7746338,,0,0.051920306440243924,-0.051920306440243924,0,0,0.0
