date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,13.8793,14.5593,13.8793,14.4393,3781628,14.462956213973246,14.571770269824375,14.512871917362634,14.494978874752556,14.588988452875162,0.8206047858397865,0.7819074304803503,0.8372252656204388,1.012993323162877,1.1752625708580315,0.8995232833098492,1.1370932597449055,0.8883115780517675,1.1109577638189854,0.4563662629228222,0.48670143434826696,0.4933235023412737,-0.007153434005994552,0.04148991723476847,-0.007153434005994552,0.03290579642757496,-0.7594947,,0.0,0.0,0.0,0,0,0.0
2023-04-27,14.3193,14.4193,14.0593,14.2193,3413460,14.381737475982165,14.507684766219942,14.484912687137621,14.477193140897553,14.576867519994009,0.831219848234466,0.7169230626154558,0.7394017807781036,0.895033429987093,1.0613868549350811,0.8868614036795057,1.1111157257937274,0.8783979318971826,1.0933857195241328,0.3967104098022513,0.45330756420095547,0.4755938899587331,-0.008310652178429634,-0.0013851086964049575,-0.02631706523169397,-0.015236195660454421,-0.7364976,,0.0,0.015236195660454421,-0.015236195660454421,0,0,0.0
2023-04-28,14.2193,14.4793,13.9993,14.1593,3013557,14.307591650654778,14.444342081452678,14.453901955029277,14.456683906000938,14.56317678163355,0.8363464256310282,0.6589857378302963,0.6632643185440313,0.7819137993856208,0.9647772613144158,0.8835080247461347,1.1018590510431925,0.8781647304111706,1.0883235857519933,0.37978586828389704,0.444074496497964,0.47073708334604114,0.0,0.01828500699753155,-0.015471928997911388,-0.004219616999430409,-0.64409155,,0.0,0.019391521749669294,-0.019391521749669294,0,0,0.0
2023-05-02,14.8593,14.8593,13.9993,14.1993,3729200,14.271494433769853,14.399788975734008,14.429654149788394,14.440078492710557,14.551246395350482,1.0523041252321315,0.885593353560451,0.8131155643022052,0.9517316863702903,1.1941331594760507,0.8875347421240419,1.0961311983025188,0.885538818861698,1.0894640635464918,0.40107862456634735,0.4523373941621752,0.4745029932605198,0.049437472191421916,0.049437472191421916,-0.011299993643753559,0.0028249984109383064,-0.38987228,,0.0,0.01662130435685938,-0.01662130435685938,0,0,0.0
2023-05-03,14.1993,14.2593,13.7393,14.0593,3684000,14.20076295584657,14.337881889236915,14.394382325999024,14.415512138342134,14.535117005338991,1.0335846553904136,0.9067897836047587,0.7880043678744653,0.9191191065827301,1.171426183662812,0.8812811640823027,1.075581447127454,0.8826483626064316,1.076126631950416,0.3487035502613878,0.42762018094987975,0.4623818474365619,0.0,0.004225560414950147,-0.03239596318128357,-0.009859640968216676,-0.4512367,,0.0,0.02631706523169397,-0.02631706523169397,0,0,0.0
2023-05-04,14.3593,14.5193,14.0193,14.2993,2412110,14.233608637231047,14.330867000284748,14.385326866380069,14.40801458102974,14.527385300245909,0.7483674579319434,0.6124730550984981,0.5271831257840958,0.618533716942441,0.7826344767867894,0.8982269374277819,1.0846668343589165,0.9038919778029568,1.0908640189275667,0.4911055450315153,0.4815787589578134,0.4860719344308514,0.02133818895677586,0.03271855640038979,-0.002845091860903537,0.017070551165420778,-0.07034012,,0.0,0.009695760874834591,-0.009695760874834591,0,0,0.0
2023-05-05,14.0593,14.5993,14.0593,14.2393,2630734,14.235505758154032,14.314218454778429,14.371419545772444,14.397129769350402,14.517939880565715,0.8538134895011026,0.7325953325043371,0.5730487635787985,0.6744689159658145,0.8490046478963778,0.897462145775092,1.069304274556907,0.903314898965188,1.0854325496227661,0.4596962394494523,0.4692898081790851,0.4805000440134599,-0.016784038379501154,0.020980047974376248,-0.016784038379501154,-0.004196009594875316,0.020460641,,0.0,0.013851086964049464,-0.013851086964049464,0,0,0.0
2023-05-08,14.2193,14.4793,14.0593,14.1393,2521799,14.203437172102689,14.282415099364169,14.349312922365545,14.380495590682635,14.505525458252084,0.8395516258431774,0.7627851674587357,0.5562711091399659,0.6414388471166698,0.8061801252291633,0.8957285186915089,1.0491158603227528,0.9006401399525861,1.0767522511074563,0.4056468966600418,0.44811389571570165,0.47102735468148027,-0.0014045634265729134,0.016854761118875183,-0.012641070839156443,-0.007022817132864678,-0.064141236,,0.0,0.02077663044607414,-0.02077663044607414,0,0,0.0
2023-05-09,14.1793,14.4393,13.5393,13.6193,4774011,14.008724781401794,14.161848717661591,14.279787882140255,14.33138619773537,14.476468885850375,1.4485879677930595,1.3658776304432503,1.0151134222748326,1.1422555436434005,1.4489931935027656,0.8605654616453626,1.017230282948964,0.8702235737206588,1.0383000945860046,0.22992657415693907,0.35544495492053146,0.42514967428493583,0.0028289943632286985,0.02121745772421546,-0.04243491544843092,-0.036776926721973524,-0.51209706,,0.0,0.05678945655260281,-0.05678945655260281,0,0,0.0
2023-05-10,13.5793,13.6593,13.3793,13.3793,3594329,13.798916520934531,14.019567132632211,14.194027131460231,14.269961281752444,14.440496135494625,1.089399783677692,1.02041824359157,0.7998469076717345,0.8305815492193307,1.062636153466945,0.8426372897656096,1.0130681569355238,0.8586198008516125,1.0209361411389466,0.18395381717662015,0.3213642379687296,0.4059407829347086,-0.002937008509982242,0.00293700850998202,-0.017622051059893007,-0.017622051059893007,-0.82433254,,0.0,0.0734107609094623,-0.0734107609094623,0,0,0.0
2023-05-11,13.4993,13.6593,13.1193,13.2593,4475667,13.619044347289687,13.8813367448809,14.10500549989259,14.204757328090997,14.40176839334726,1.2083011804304402,1.2466914241528153,1.010666489696829,0.9999478949814928,1.2963015645739402,0.8362227474240178,1.0174090416608554,0.8517156221348754,1.0153501200896324,0.16351946577259338,0.3051116454500163,0.39651183997544387,0.008969079099803379,0.02092785123287455,-0.019433004716240765,-0.00896907909980349,-0.9729869,,0.0,0.08172141308789205,-0.08172141308789205,0,0,0.0
