date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,35.8,36.55,35.8,36.35,1644242,36.28978471093394,36.36144864745394,36.42943364608133,36.58420517525199,36.97871384465856,1.0332371462176808,0.8739093183673722,0.7464249286323485,0.6288127847055837,0.661965225858164,0.9772218611342762,1.0286460208056538,0.9017590094271256,1.0510875166481362,0.49740403980115916,0.4830033915179164,0.45763925702499725,-0.004172461752434131,0.016689847009735637,-0.004172461752434131,0.011126564673157091,-0.40109846,,0,0.0,0.0,0,0,0.0
2023-04-27,36.1,36.7,36.05,36.6,2034379,36.393189807289296,36.40482162064413,36.44567806074025,36.58522419620348,36.9662969972927,1.2531065684892941,1.1458161903026727,0.9194792925884605,0.7952843381640449,0.8393927341638944,0.9838015297880198,1.0329536375557615,0.9122857130145824,1.056653478766696,0.6036897545155405,0.5403395072774422,0.4860162888731103,-0.00687757909215958,0.009628610729023324,-0.008253094910591563,0.00687757909215958,-0.1434767,,0,-0.00687757909215958,0.00687757909215958,0,0,0.0
2023-04-28,36.45,37.05,36.35,36.95,2693201,36.57879320485954,36.503944962345194,36.49370872162213,36.60875811902906,36.965762669512614,1.4679164686699984,1.4488571543472462,1.1949368785844237,1.0640436056075,1.123765736687189,0.9922710399803862,1.0397558029467198,0.9236020942365856,1.0661136334405796,0.7107390405087637,0.6079703787155667,0.522810070058192,-0.004098360655737654,0.012295081967212962,-0.006830601092896127,0.0095628415300546,0.21459344,,0,-0.016506189821182904,0.016506189821182904,0,0,0.0
2023-05-02,37.2,37.8,37.0,37.3,2665598,36.81919546990636,36.64868224191879,36.570498367181926,36.65335436941429,36.9767212705122,1.3009189625825284,1.4693024082751278,1.1784139379470826,1.058029696325432,1.125965028845184,0.998766659056915,1.04807843239606,0.9357962301636755,1.0745389560217062,0.7837533366687393,0.6630543398057278,0.5562481718424549,0.006765899864682012,0.023004059539918575,0.0013531799729362692,0.00947225981055455,0.73726934,,0,-0.026134800550206227,0.026134800550206227,0,0,0.0
2023-05-03,36.95,37.4,36.95,37.3,3047317,36.979463646604245,36.76710365247901,36.6399747131646,36.6950734423553,36.98732057311835,1.2718978337939089,1.5195309826132966,1.3038153971354443,1.2365422288573678,1.2791464139165283,0.9965136133907067,1.046004488414612,0.9392272889220469,1.072820347446618,0.7837533366687393,0.663054339805728,0.5562481718424549,-0.009383378016085686,0.002680965147453085,-0.009383378016085686,0.0,0.87657267,,0,-0.026134800550206227,0.026134800550206227,0,0,0.0
2023-05-04,37.15,37.65,37.0,37.4,2077245,37.1196424310695,36.882175715664644,36.71235807381559,36.74055257510658,37.00085104613086,0.8358096270493462,1.0303840899065064,0.9173271410542011,0.8900744246962792,0.8711155051125327,0.997571056589978,1.0454538649908107,0.9454626744665374,1.0736026021554121,0.8056534742707268,0.6789656073294266,0.565878614954696,-0.004021447721179627,0.009383378016085908,-0.008042895442359144,0.002680965147453085,0.95352954,,0,-0.02888583218706997,0.02888583218706997,0,0,0.0
2023-05-05,37.45,37.95,37.45,37.7,1855918,37.313094954046335,37.03087104008925,36.80641920964268,36.80245240897067,37.02377396265116,0.7600890441325334,0.9238454280759784,0.8318577507629936,0.8124302256597545,0.782487101405735,1.0017662729693826,1.0527353068143812,0.9556758149441557,1.0807512383863567,0.8591464264123992,0.7226261535818235,0.5937223022165223,0.0013368983957220415,0.014705882352941346,0.0013368983957220415,0.008021390374331583,1.1241916,,0,-0.037138927097661645,0.037138927097661645,0,0,0.0
2023-05-08,37.7,38.0,37.4,37.5,2633565,37.37539663603089,37.11616721461848,36.87247452301004,36.84745547935967,37.039387931088825,1.0746145596113361,1.2368488227685994,1.1588845255739466,1.1549475904049082,1.0973948751139644,0.9941087808263253,1.045798439800686,0.953173049302127,1.0736970055649917,0.6988503999454514,0.6564909660355959,0.5681503445242888,0.0,0.007957559681697646,-0.007957559681697757,-0.0053050397877985045,0.8964866,,0,-0.031636863823933936,0.031636863823933936,0,0,0.0
2023-05-09,37.5,37.9,37.15,37.45,3507288,37.4002644240206,37.17686408468784,36.92747694939004,36.88632931940098,37.0528506218728,1.336388750829503,1.5035777842258895,1.5405759716376206,1.5531724359268444,1.4405110914231067,0.9907362884688342,1.0436164770408045,0.955079259297517,1.0704507731420354,0.6603487827092797,0.6402151650706727,0.5617828947291126,0.0,0.010666666666666602,-0.009333333333333416,-0.0013333333333332975,0.6242973,,0,-0.030261348005502064,0.030261348005502064,0,0,0.0
2023-05-10,37.45,37.6,37.25,37.4,3785240,37.4001762826804,37.21743425110823,36.972479144686226,36.9194693633106,37.06423256869664,1.3629823096402194,1.4652587757363662,1.6797445668406985,1.6487740410823466,1.5291233834722475,0.9879265870680998,1.0424233981628497,0.9569611082870455,1.0672109287646196,0.6178031592694323,0.6230520760856261,0.5552327078382585,0.0,0.004005340453938633,-0.005340453938584844,-0.001335113484646322,0.37471703,,0,-0.02888583218706997,0.02888583218706997,0,0,0.0
