date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,7.0967,7.1767,7.0667,7.1667,2261527,7.157918009640632,7.180962489870215,7.20641925095425,7.244409461279437,7.304418173579604,0.6391431375215285,0.5657289822211122,0.4066539942926577,0.3947765628066099,0.34925629983080864,0.96362769394088,1.0330837657132956,0.8708240270480794,1.0704648318555439,0.48580088697884555,0.4794463193587689,0.4713186180593145,0.00709551988874213,0.018448351710729893,0.002838207955496941,0.0170292477329812,-0.31060812,,0.0,0.0,0.0,0,0,0.0
2023-04-27,7.1167,7.2567,7.0867,7.2067,3110757,7.174178673093755,7.185642037166539,7.206445988958607,7.241976592809796,7.30121429903601,0.930527084566552,0.7918102425893474,0.569986418433344,0.5535509590850249,0.49236725542449117,0.968798322477736,1.0386393880346945,0.8789377443600871,1.0763116300861604,0.5328590120322696,0.501840076039429,0.48216916081982886,-0.006976711736224495,0.012558081125204179,-0.011162738777959036,0.0055813693889796845,-0.19503853,,0.0,-0.0055813693889796845,0.0055813693889796845,0,0,0.0
2023-04-28,7.1367,7.1567,6.8867,6.8867,16204132,7.078352448729171,7.131288939499895,7.175993990010168,7.219055522305939,7.287623666280731,2.6496086244427794,2.9696424207558687,2.5253465986524852,2.6043525861640036,2.449474330828673,0.9234811982393807,0.9996553413385565,0.8411953359780939,1.031777556983453,0.2782301937490951,0.3630229629883948,0.41111532975411774,-0.00971318356529327,-0.006937988260923844,-0.0444031248699126,-0.0444031248699126,-0.86158603,,0.0,0.039069585722857014,-0.039069585722857014,0,0,0.0
2023-05-02,6.9867,6.9867,6.5467,6.6967,10470563,6.951134965819448,7.052272768681732,7.130346943342533,7.1853551660281365,7.268249119845297,1.3797460144660267,1.7500926165631803,1.4969907828105382,1.592383603472536,1.5551459190394565,0.8923810330772851,0.9856648470813077,0.8191042615660991,1.0080186641660471,0.20538788558238316,0.30699879103425515,0.376444148569664,0.01452074288120575,0.01452074288120575,-0.049370525796099685,-0.02758941147429106,-1.2895236,,0.0,0.06558109032051007,-0.06558109032051007,0,0,0.0
2023-05-03,6.6867,6.7467,6.5567,6.5967,6231214,6.832989977212966,6.969441356194144,7.079523424928959,7.14737741338116,7.246231115915943,0.7861274847945393,1.006319549772788,0.8636743941448533,0.9318046048080737,0.9351398697617914,0.8730439681706709,0.985991444479753,0.8092603103078864,0.9972011014991062,0.1752096481991379,0.28158578896295805,0.3596407675198639,-0.0014932728060088607,0.0074663640300445255,-0.020905819284124938,-0.014932728060089273,-1.4514248,,0.0,0.07953451379295906,-0.07953451379295906,0,0,0.0
2023-05-04,6.5967,6.7367,6.5967,6.6667,5125080,6.7775599848086445,6.914397473249754,7.040206908269058,7.116365967356569,7.2272300957219775,0.6114367605036644,0.8411576271129186,0.7596040476409686,0.8234448976722487,0.7746397429368721,0.884084487579516,1.005443716293241,0.8206288592278655,1.0109983524066415,0.26916977604448933,0.3250419745323035,0.38003183442196004,0.0,0.021222732578410453,0.0,0.010611366289205115,-1.2790003,,0.0,0.06976711736224483,-0.06976711736224483,0,0,0.0
2023-05-05,6.6867,6.7967,6.6267,6.7867,4846763,6.7806066565390966,6.891179750840707,7.0160633931958145,7.095097195269049,7.212786486026174,0.5673693101913927,0.8016207847673024,0.766853451827604,0.790048965215364,0.7442885273475126,0.8993140556508613,1.0286197557183772,0.838962665367676,1.0307337163993298,0.41256987753623525,0.3947743860593419,0.4137202634232546,0.002999985000075034,0.01949990250048761,-0.005999970000149957,0.01799991000044998,-0.85814387,,0.0,0.053023009195306,-0.053023009195306,0,0,0.0
2023-05-08,6.7867,6.8867,6.7567,6.8167,9549485,6.792637771026065,6.877637977960578,6.997076403367641,7.077136085896853,7.199800043861382,1.3373290714404444,1.433944275870174,1.559070949469334,1.547701190944554,1.449493485259761,0.9028197150429368,1.0353519694566196,0.846310527741059,1.0364255216387415,0.4465084798134469,0.4116587504622134,0.4219857104659001,0.0,0.014734701695964247,-0.004420410508789163,0.004420410508789274,-0.47029206,,0.0,0.04883698215357135,-0.04883698215357135,0,0,0.0
2023-05-09,6.8867,6.9167,6.7467,6.8167,7042906,6.800658514017377,6.866558345604109,6.979897698285009,7.060333757774475,7.187239386685598,1.084851286333398,1.0099370803994916,1.13810145926413,1.1274795765773442,1.0646236066783659,0.9024050645161628,1.0384226912814256,0.8518324578511358,1.035604658415726,0.4465084798134468,0.41165875046221345,0.42198571046590017,0.010268898440594532,0.014669854915134728,-0.01026889844059442,0.0,-0.22155377,,0.0,0.04883698215357135,-0.04883698215357135,0,0,0.0
2023-05-10,6.8567,6.9367,6.8467,6.9067,3917331,6.8360056760115855,6.873856828221544,6.972926488924532,7.050421902434187,7.178041374007382,0.6528220869038032,0.5772960663409276,0.6691469556689276,0.6329808364586523,0.5996786996284115,0.9159375365998451,1.05448694612441,0.8694812590408647,1.0469041027826662,0.5644607532911838,0.46675596676895054,0.4478609268126179,0.005867941966053891,0.017603825898161896,0.004400956474540418,0.013202869423621477,0.09688691,,0.0,0.03627890102836728,-0.03627890102836728,0,0,0.0
2023-05-11,6.9067,6.9567,6.7967,6.8167,7966620,6.829570450674391,6.863464677635808,6.9580477756936245,7.035343070019079,7.166194115843205,1.1942706591255812,1.0716261531063667,1.369195244941372,1.2494805740595274,1.1920172543863083,0.90903988684189,1.042849566179858,0.8643763408382596,1.0314576362622012,0.445726977681252,0.42276560839366906,0.4277066237239975,0.0,0.007239347300447285,-0.01592656406098414,-0.013030825140805335,0.055735625,,0.0,0.04883698215357135,-0.04883698215357135,0,0,0.0
2023-05-12,6.8267,6.8267,6.6867,6.6867,6791500,6.78194696711626,6.831325645338389,6.93220513038947,7.012849968727526,7.150472997290969,0.9465718273325503,0.857236016415818,1.1173227433505368,1.0349432262896179,0.9960675446189421,0.8941654508440425,1.0286829164044504,0.8515261502238962,1.013168102787162,0.3230381129916988,0.3672197163408116,0.40031583028227474,0.0014669854915134728,0.0014669854915134728,-0.01907081138967537,-0.01907081138967537,-0.09532615,,0.0,0.06697643266775499,-0.06697643266775499,0,0,0.0
2023-05-15,6.6867,6.7767,6.5567,6.6767,7754850,6.746864644744174,6.803211891640499,6.907871308447615,6.991162873970912,7.134939456396182,1.142669162566306,1.1017717106121538,1.2244424157595302,1.1474297062031904,1.1247958335424477,0.8967301779167308,1.03166146329006,0.8544487142279064,1.0124358922418681,0.31470875155404887,0.363141759482645,0.3982506963481896,0.0,0.013459554040109456,-0.019441578057935893,-0.0014955060044565816,-0.14264032,,0.0,0.0683717750149998,-0.0683717750149998,0,0,0.0
2023-05-16,6.6767,6.7867,6.6767,6.7767,5139834,6.756809763162783,6.7983915477058625,6.895378802881176,6.977326559521176,7.123193900448766,0.8161659905530614,0.8013522164525814,0.8339699734544481,0.7619224966226419,0.7563188536888648,0.9156693670266638,1.0481186889161265,0.8702019421408099,1.028711078186955,0.481745212216049,0.4330916415962433,0.42924430242193296,0.0,0.016475204816750688,0.0,0.014977458924318787,0.0440884,,0.0,0.054418351542550925,-0.054418351542550925,0,0,0.0
2023-05-17,6.7867,6.7867,6.6067,6.6267,5251700,6.713439842108523,6.767174902668432,6.869790345463921,6.9547054911649715,7.106915411909462,0.7869066340063747,0.8124529573314043,0.8317511800116506,0.7564302826672779,0.7552716022691329,0.9020607748255146,1.0273601618086579,0.8537678365639487,1.0080642595866172,0.3306368209212819,0.36607755975828277,0.3969614088368554,0.0014756444877299657,0.0014756444877299657,-0.025085956291410305,-0.022134667315950263,-0.24176976,,0.0,0.07534848675122441,-0.07534848675122441,0,0,0.0
2023-05-18,6.6467,6.6767,6.5467,6.5767,4375848,6.667859894739015,6.7325431021832625,6.841876979229261,6.930318040122071,7.089531300043578,0.7356475756755623,0.6804080332550144,0.6941669721346976,0.6527882811758685,0.6252176327577789,0.9005414340943751,1.0233960179189532,0.8498012216755559,1.0031121169658364,0.2924190311531028,0.34623518253450475,0.38675531983131123,0.0030180934703547546,0.0075452336758869976,-0.012072373881419018,-0.0075452336758868865,-0.34864566,,0.0,0.0823251984874489,-0.0823251984874489,0,0,0.0
2023-05-19,6.5767,6.5867,6.4667,6.5367,5536090,6.62413992982601,6.696935265422669,6.812812505016951,6.904923327856131,7.071405683648706,0.9708279553249739,0.8489682968042261,0.8651217330416557,0.8454170703281988,0.780186697972484,0.9001436544922616,1.0212701564018332,0.8488663811111893,0.9981886945115286,0.26212089000764016,0.33032030355601344,0.3785591454944966,0.0,0.001520519409430321,-0.016725713503732753,-0.006082077637721062,-0.40117475,,0.0,0.08790656787642848,-0.08790656787642848,0,0,0.0
