date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,117.812,119.012,114.312,115.112,626804,119.0276866520717,118.27759905513281,113.3890312227852,109.16178259642972,102.56064692416355,0.7627250254018125,0.6494952668871281,0.7145881886086385,0.4876336153643975,0.6553648655433704,0.8866762630893704,1.1800326746400924,0.9243364916305435,1.6530546397593464,0.34131014144852856,0.5231170505313646,0.5733672195322311,-0.0016947429075009346,0.008473714537504673,-0.03135274378876729,-0.02457377215876355,-0.24464342,,0,0.0,0.0,0,0,0.0
2023-04-27,115.112,115.112,110.612,113.512,619782,117.18912443471447,117.41112649965412,113.4007425349009,109.44244178375683,102.91970768074835,0.83092637704461,0.6360861734533316,0.7075176310491785,0.4926929337482686,0.6397313355990564,0.8746508972573472,1.15399683594764,0.9069610169148057,1.623047449095407,0.29847340080350265,0.49354902672202877,0.5583816394482813,0.0,0.0,-0.0390923622211411,-0.013899506567516817,-0.55869395,,0,0.013899506567516817,-0.013899506567516817,0,0,0.0
2023-04-28,113.712,117.812,113.212,115.112,658425,116.49674962314299,116.993103499717,113.56371943633891,109.80821973319188,103.31945496990413,1.0045215534283023,0.6963299529316697,0.766628560469178,0.5402457727992959,0.6887200857500155,0.8866222732476562,1.1613171110919374,0.9147573567487034,1.6391844697690303,0.39360652486277714,0.5234761878286751,0.5702059941233489,0.001761928254281564,0.03788145746705185,-0.002642892381422235,0.014095426034251846,-0.6403999,,0,0.0,0.0,0,0,0.0
2023-05-02,116.312,118.312,113.112,114.312,827159,115.768499748762,116.50563013613208,113.63498425192569,110.09878620201822,103.67986628236629,1.2011019011276176,0.9258455759765355,0.9466574521132787,0.6923867519435559,0.8650389459248325,0.8808623464938329,1.1437928992714916,0.9038421340441003,1.6264317691332784,0.3628527746934162,0.5068373044089672,0.5622822381748112,0.01042462992563764,0.027799013135033634,-0.017374383209396105,-0.006949753283758353,-0.7572475,,0,0.006949753283758353,-0.006949753283758353,0,0,0.0
2023-05-03,115.112,115.112,110.712,114.212,518454,115.24966649917468,116.08860647501716,113.68993813269466,110.36415483414608,104.02518214196084,0.7957417938230978,0.6650338426184493,0.5992113489750043,0.4477340992304215,0.5432322844368248,0.8797578544933402,1.1391364441778644,0.8986998325486599,1.621526788329332,0.35847638118076863,0.5046096373030035,0.5612560034175559,0.00699839037021488,0.00699839037021488,-0.03149275666596674,-0.0008747987962768322,-0.79228085,,0,0.007818472444228175,-0.007818472444228175,0,0,0.0
2023-05-04,114.212,118.112,113.012,116.412,553053,115.6371109994498,116.1474052977413,113.94918212005707,110.75433839323344,104.43130731763425,0.8836516126311138,0.7689351870092579,0.6739501131388065,0.529200021925811,0.5897501940081019,0.8970839453158401,1.1491026080678635,0.9109280519662655,1.6493066075786915,0.5182597420495569,0.552670286982652,0.579047973310632,0.0,0.03414702483101584,-0.010506776871081924,0.019262424263650102,-0.4485359,,0,-0.011293349086107574,0.011293349086107574,0,0,0.0
2023-05-05,116.512,118.012,113.812,116.412,715305,115.89540733296654,116.19551342542469,114.18373620386116,111.11934881947644,104.82411691377739,1.1037554223681805,1.0401590186988423,0.874806823119384,0.7114796104162019,0.760583310390108,0.9007555574812887,1.1288345525816845,0.9060826113908298,1.6459658135812005,0.5182597420495569,0.552670286982652,0.5790479733106318,0.0008590179706557954,0.01374428753049517,-0.022334467237054678,0.0,-0.23945817,,0,-0.011293349086107574,0.011293349086107574,0,0,0.0
2023-05-08,117.712,118.712,115.612,118.312,716237,116.7009382219777,116.58032916625656,114.57690418444581,111.58339083112313,105.2663425887355,1.097207964561003,1.1100023417402465,0.869338585088062,0.7201133511695329,0.7718444951405562,0.9179036815196547,1.1294669117022105,0.9154094469381443,1.6714093967915524,0.6394432412344472,0.5946043610007199,0.5947731234155291,0.011167233618527339,0.019757413325086626,-0.006872143765247696,0.016321341442463,0.050140776,,0,-0.027799013135033634,0.027799013135033634,0,0,0.0
2023-05-09,118.012,121.012,115.312,116.012,1337400,116.47129214798514,116.47699659057355,114.71357997640335,111.86910755169583,105.61865922517039,1.7364420903209077,1.8462546707092136,1.5258163749206068,1.2840019973175454,1.4018756768525786,0.9051914772244501,1.088792535863836,0.8934580435540145,1.6375556746253477,0.4631497642868612,0.5280269196259182,0.5677479553437823,-0.0025356684021907716,0.022821015619717278,-0.02535668402190816,-0.01944012441679621,0.07479266,,0,-0.007818472444228286,0.007818472444228286,0,0,0.0
2023-05-10,118.212,118.212,114.512,116.412,571764,116.45152809865677,116.46517902865108,114.87533426436494,112.16219738707031,105.97253925057464,0.732870374706051,0.8056456802335509,0.6689241295638828,0.6635114941497098,0.5996775416469136,0.9134695324858567,1.075453087186345,0.8923561032074371,1.6411615745051795,0.4935061845684694,0.5380225330102103,0.5713138220011919,0.01896355549425932,0.01896355549425932,-0.012929696927904022,0.0034479191807743614,0.06793133,,0,-0.011293349086107574,0.011293349086107574,0,0,0.0
