date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-05-02,5.658,5.658,5.278,5.368,1453168,5.400677537053777,5.457957588922129,5.608923206662551,5.761785792358145,6.042452380825351,0.573959876332916,0.4926648348648948,0.2840651645643215,0.31794104191047856,0.32946886052544566,0.9109847038969406,1.0227732513166343,0.6957311811178277,1.084873363463369,0.36328116008449596,0.3426442389893112,0.3525790885864529,0.040456050018389256,0.040456050018389256,-0.029422581831555772,-0.01287237955130549,-0.020356143,,0,0.0,0.0,0,0,0.0
2023-05-03,5.698,5.698,5.118,5.188,1856500,5.3297850247025185,5.408874390936287,5.568835282218498,5.724767354141491,6.014437548667142,0.7430602999489666,0.6385946446700917,0.375567925611647,0.39824396538470686,0.40958361917566266,0.8776117689774736,1.0004816799839236,0.675128275131513,1.0572218094144679,0.22120916458829507,0.27375338060882515,0.31927601767133085,0.061475409836065475,0.061475409836065475,-0.04657228017883752,-0.03353204172876312,-0.36821648,,0,0.03353204172876312,-0.03353204172876312,0,0,0.0
2023-05-04,5.248,5.348,5.228,5.318,3440833,5.3258566831350125,5.3923517744024165,5.544946207721498,5.698524299035589,5.991603530678055,1.4069966108095262,1.303902264229489,0.7634164411487204,0.7805567309175613,0.7796690128053451,0.9016958150472121,1.030575430771582,0.6959845282250041,1.089525131353305,0.4244218323266901,0.37464860741067874,0.36488274266407855,0.011565150346954711,0.03084040092521212,0.007710100231302919,0.025057825751734653,-0.13734767,,0,0.009314456035767638,-0.009314456035767638,0,0,0.0
2023-05-05,5.298,5.398,5.278,5.338,2621040,5.329904455423342,5.382469633601977,5.525237045081355,5.675264666839745,5.9701739067213975,1.0528168051079916,1.009263715789224,0.6232190289638343,0.5949985418516602,0.6004080881845949,0.9080410362356116,1.0380344834523978,0.7020645598087777,1.0996261037199713,0.45192402778467894,0.38915507268458177,0.3716996621833511,-0.0037608123354643253,0.015043249341857745,-0.0075216246709288725,0.0037608123354646583,-0.012256825,,0,0.005588673621460538,-0.005588673621460538,0,0,0.0
2023-05-08,5.328,5.498,5.278,5.448,3878236,5.369269636948895,5.3943842456743445,5.517881136025988,5.660602430269439,5.953053450763319,1.491077235635597,1.4864899335695239,0.9933704604917911,0.8881196762748236,0.9063586536419717,0.9295566435625072,1.0603055697439798,0.7204432671710853,1.1265534596582147,0.5874476074874432,0.4649976910159729,0.40845824369193534,-0.0018733608092917908,0.029973772948669986,-0.0112401648557513,0.020606968902210587,0.27225378,,0,-0.014903129657227954,0.014903129657227954,0,0,0.0
2023-05-09,5.378,5.488,5.348,5.348,3410944,5.36217975796593,5.385950746460827,5.501701980213989,5.640434531542378,5.933215632705505,1.1219970135098885,1.2222622364484705,0.9064553474703633,0.7622836273488636,0.7870437845637898,0.9143616858923564,1.0438969587858737,0.7125130536381182,1.108890365812707,0.45858862270463846,0.41317911093819104,0.3868029094021923,-0.01284875183553602,0.007342143906020615,-0.018355359765051538,-0.018355359765051538,0.12659958,,0,0.0037257824143070994,-0.0037257824143070994,0,0,0.0
2023-05-10,5.338,5.408,5.298,5.328,2292539,5.35078650531062,5.375414247104312,5.4851589344793235,5.620277464991258,5.9133724972069635,0.7281505423485417,0.8215156672166347,0.6551156414288066,0.5086381199615656,0.5289180224755514,0.9163289024694882,1.04133809442004,0.7161212609760952,1.1062542702552587,0.43474770998683965,0.40319437322653084,0.38253325412985106,-0.0018698578908002972,0.011219147344801783,-0.009349289454001486,-0.0037397157816004833,0.017527139,,0,0.007451564828613977,-0.007451564828613977,0,0,0.0
2023-05-11,5.478,5.478,5.268,5.318,2693644,5.33985767020708,5.364975293085346,5.469239035957483,5.600775693056338,5.893852087462473,0.896410169460822,0.9884134642867402,0.811399417440775,0.5917869357269809,0.6273221674840811,0.9192086549638119,1.040991975344293,0.7207356993087718,1.1059746794340628,0.4210663230117821,0.39785305447854896,0.3803237089885917,0.028153153153153143,0.028153153153153143,-0.011261261261261368,-0.0018768768768769872,0.0400422,,0,0.009314456035767638,-0.009314456035767638,0,0,0.0
2023-05-12,5.418,5.418,5.228,5.228,3525100,5.302571780138054,5.340070694342555,5.446263889675818,5.576725648343026,5.872020871480096,1.092567896452465,1.2222176426013103,1.1302556148367697,0.766140895048135,0.8080062761987893,0.907621500526254,1.027134252519496,0.7151464633665661,1.0885748953975614,0.3109716802413973,0.35131287070365436,0.36059182883126917,0.018804061677322403,0.018804061677322403,-0.016923655509590074,-0.016923655509590074,-0.18387386,,0,0.02608047690014914,-0.02608047690014914,0,0,0.0
2023-05-15,5.218,5.278,5.108,5.238,4125227,5.2810478534253695,5.321512386280272,5.426429233516217,5.554872380707993,5.851233301923371,1.2737775704014882,1.388073455344856,1.3494289532689085,0.8988963745655599,0.9431302727340704,0.9202267468327965,1.0266713797934628,0.7235370070445609,1.091046080193653,0.3351167559041579,0.36054769287516747,0.36444838606145497,-0.0019127773527161107,0.009563886763580776,-0.022953328232593773,0.0019127773527163328,-0.22971866,,0,0.02421758569299548,-0.02421758569299548,0,0,0.0
