date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,17.14,17.66,17.12,17.46,1554663,17.401803770416812,17.46209250386476,17.493030180272488,17.56821954890706,18.198151765937567,1.1305188311634975,1.3195281554078575,1.3527718897246657,0.9907793901536215,0.8822406305640659,0.9767236394327086,1.01998435150004,0.9005679307258095,1.0835589207659668,0.503306338526007,0.4914741125168639,0.47165037801020987,0.002339181286549641,0.03274853801169586,0.0011695906432749315,0.021052631578947434,-0.6605422,,0,0.0,0.0,0,0,0.0
2023-04-27,17.32,17.54,17.14,17.44,1734000,17.414535846944542,17.45807568498026,17.487979686913203,17.559947319945316,18.173294330988792,1.1306530248118365,1.3655337851330278,1.4782123320684109,1.154864426547734,0.979925614875084,0.9756703845195888,1.0189825928644938,0.9087215859181355,1.075710758454531,0.49084004592531627,0.4859005248917546,0.4694742399101379,-0.008018327605956554,0.004581901489117968,-0.018327605956471982,-0.001145475372279492,-0.6104558,,0,0.001145475372279492,-0.001145475372279492,0,0,0.0
2023-04-28,17.48,17.74,17.42,17.54,1803800,17.456357231296362,17.472971014983848,17.492934002445278,17.558660396077876,18.152530582431783,1.127584344647968,1.3450052671315482,1.5761281155222675,1.2502219143609525,1.0306068018240222,0.9810379920677655,1.0245938842817814,0.9207866857636847,1.0773908642359755,0.5590944255156662,0.5163706561149801,0.48205187329172394,0.002293577981651307,0.017201834862385246,-0.0011467889908256534,0.005733944954128267,-0.4600818,,0,-0.004581901489117968,0.004581901489117968,0,0,0.0
2023-05-02,17.5,17.72,17.42,17.5,1551631,17.47090482086424,17.477885375895877,17.493606954593346,17.554875854395434,18.13113613710615,0.9510552037481571,1.133840170850921,1.3434550759392676,1.0690422069493055,0.886213707995496,0.9786837998612504,1.0217879255108158,0.9259767525744994,1.0700067235696815,0.5239742836380442,0.5031176559217316,0.4772874661057675,-0.0022805017103761926,0.010262257696693311,-0.006841505131128689,-0.0022805017103761926,-0.36134645,,0,-0.002290950744558984,0.002290950744558984,0,0,0.0
2023-05-03,17.36,17.46,17.16,17.44,953166,17.460603213909497,17.47099712573299,17.488501530346362,17.54746450895057,18.108475935889555,0.6258703581800922,0.6954756915261184,0.8172025246053582,0.6762272148692614,0.5548453323560223,0.9759874991374821,1.0186369281366452,0.9282461676950924,1.0632062877536026,0.4687632442728291,0.4824790727370254,0.4699535209553517,-0.008000000000000007,-0.0022857142857142243,-0.01942857142857146,-0.0034285714285713365,-0.32458994,,0,0.001145475372279492,-0.001145475372279492,0,0,0.0
2023-05-04,17.5,17.52,17.4,17.44,820416,17.453735475939666,17.465361284690626,17.48388233698004,17.540531314824726,18.086558692089895,0.596345753755459,0.5961258936796456,0.7069380597591143,0.6354770758273337,0.4861870955430616,0.9760089639272661,1.0181378185525738,0.9344727909011573,1.059254886166641,0.46876324427282917,0.4824790727370253,0.46995352095535176,0.0034403669724769603,0.004587155963302614,-0.002293577981651529,0.0,-0.22887251,,0,0.001145475372279492,-0.001145475372279492,0,0,0.0
2023-05-05,17.4,17.62,17.28,17.5,1216425,17.469156983959778,17.471659232928694,17.485417352505753,17.53791639128765,18.067327259562358,0.9587994107398212,0.8697867638090785,1.0495001004349265,1.0000813249024512,0.7331972424839961,0.9794058042770012,1.0205257830228862,0.9425480799763959,1.0600080946356587,0.5438619241182853,0.5074248916028139,0.4788269678126336,-0.002293577981651529,0.010321100917431103,-0.00917431192660556,0.0034403669724769603,-0.06156131,,0,-0.002290950744558984,0.002290950744558984,0,0,0.0
2023-05-08,17.6,17.8,17.52,17.54,1244212,17.492771322639854,17.484084826941658,17.490615699886156,17.53805081765619,18.05003784121605,1.0782806147326975,0.9037023339416028,1.0738871343707603,1.046897721710454,0.7516970659207095,0.9822173296536406,1.0203342621026301,0.9493779169974298,1.0595576898000953,0.591934047055373,0.5244062420908423,0.48487860830012847,0.005714285714285783,0.017142857142857126,0.0011428571428571122,0.0022857142857142243,0.06469826,,0,-0.004581901489117968,0.004581901489117968,0,0,0.0
2023-05-09,17.46,17.78,17.4,17.5,541947,17.495180881759904,17.486978494770447,17.49150944275414,17.5355959261945,18.032003813635196,0.5677299967403209,0.4191279555947971,0.46922445495159454,0.46191864219208223,0.3296856315195257,0.9800723041330339,1.0170767452409604,0.9503805582742795,1.0555528204858704,0.5230315620408252,0.5050598450745837,0.47902364029716865,-0.004561003420752496,0.013683010262257822,-0.007981755986317007,-0.0022805017103761926,0.06023494,,0,-0.002290950744558984,0.002290950744558984,0,0,0.0
2023-05-10,17.42,17.62,17.32,17.58,1290338,17.52345392117327,17.503891495721273,17.499937114872793,17.538460705149696,18.017184016466828,1.2660372071186203,1.020025585459377,1.0949678643806504,1.111686055911887,0.7866499335559904,0.9846503607488986,1.021739767244009,0.9610501209016132,1.055802396850394,0.6305450713940182,0.5425616604293186,0.4919392101021511,-0.004571428571428449,0.006857142857142895,-0.010285714285714231,0.004571428571428449,0.2201809,,0,-0.0068728522336767295,0.0068728522336767295,0,0,0.0
