date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,100.18,103.88,100.08,103.08,1321070,102.33688088099876,101.65394938559156,101.3531086735022,101.97341529648395,103.75978085757515,0.6262928622595458,0.7878372286224544,0.6698366481911237,0.6431873632157139,0.6207774786579495,0.9761208530518981,1.085071797220472,0.8702516678351879,1.1062281037980453,0.5667639383532915,0.5453448330024563,0.5057026483555949,-0.001992428770671295,0.03486750348675027,-0.002988643156007109,0.02689778840406465,0.12460736,,0.0,0.0,0.0,0,0,0.0
2023-04-27,104.08,105.78,102.08,104.88,2395133,103.18458725399918,102.24050404275673,101.68900308554961,102.16093689025918,103.7965093540481,1.2258641933517744,1.3330490209762427,1.2516209181793523,1.1793831329770592,1.1564918930535912,0.9887056506678717,1.0998101046726636,0.889190058238837,1.1241563605700782,0.6340336053264922,0.5840046426959387,0.5279080876739561,0.009701202949165655,0.026193247962747357,-0.009701202949165655,0.017462165308498312,0.25286987,,0.0,-0.017462165308498312,0.017462165308498312,0,0,0.0
2023-04-28,106.98,108.08,100.88,101.78,2800202,102.71639150266613,102.15677603498277,101.69766945835441,102.13636031669408,103.73039429325964,1.414548248459929,1.3833765869832095,1.447375447396064,1.3245317745540046,1.3247250044543446,0.9585812764154283,1.0662922720762202,0.865031377155548,1.091831314944435,0.475192347263939,0.5022772299642734,0.48815300704813597,0.020022883295194527,0.030511060259344136,-0.038138825324180003,-0.029557589626239444,-0.12942287,,0.0,0.012611563833915374,-0.012611563833915374,0,0,0.0
2023-05-02,103.38,108.88,102.78,107.08,3184960,104.1709276684441,103.05190766498589,102.21027236708257,102.45530481239125,103.84021743118555,1.4518117097945404,1.5280381189876546,1.7096886223597234,1.5402815597859942,1.591567621863565,1.0012716695339674,1.1266124076289008,0.9134424667649375,1.1468785958031427,0.6581939724858218,0.6068048894141248,0.5492426653208713,0.01572018078207904,0.06975830222047552,0.0098251129887994,0.0520730988406366,0.39542106,,0.0,-0.03880481179666284,0.03880481179666284,0,0,0.0
2023-05-03,106.58,107.08,101.78,102.08,1173045,103.47395177896273,102.875197180443,102.19786547497947,102.4310915986886,103.78250538426143,0.5283595005767185,0.5380415856987204,0.6215326726544375,0.542228966526793,0.5634041205769645,0.9543671276509927,1.0739716340685144,0.8732687734730887,1.093723708231354,0.4664054693147669,0.49732473493061,0.4910433467078621,-0.004669406051550196,0.0,-0.04949570414643256,-0.0466940605155024,-0.11003872,,0.0,0.009701202949165655,-0.009701202949165655,0,0,0.0
2023-05-04,102.08,104.48,101.68,102.18,1414598,103.04263451930849,102.74879769308973,102.1961640011719,102.41489214070869,103.7299642241217,0.6331081864176586,0.6485563559030464,0.7718788164542293,0.6608437561353313,0.6894230479461138,0.955472272130555,1.0750344014868927,0.8755498324818927,1.0957304905302445,0.4702644075834624,0.49933208711630267,0.4921761984495442,0.0,0.023510971786833812,-0.003918495297805524,0.000979623824451492,-0.26939103,,0.0,0.008731082654249045,-0.008731082654249045,0,0,0.0
2023-05-05,103.28,104.98,102.58,103.88,1208914,103.32175634620567,102.95447083980068,102.35652933439361,102.5094152284049,103.7348834298882,0.6180701802120481,0.6154441853499885,0.6948039934797912,0.5867905318581397,0.6095113615584101,0.9696197355742037,1.0875753969256,0.8913643264087914,1.11435852627496,0.5408294239490032,0.5344485041501371,0.511628367121463,0.010765316108827472,0.02740262282247019,0.003914660403209869,0.016637306713642497,-0.15025875,,0.0,-0.007760962359332435,0.007760962359332435,0,0,0.0
2023-05-08,103.58,107.68,103.18,106.78,1606828,104.47450423080379,103.65002159620055,102.77781225492755,102.78493682657233,103.83472331743285,0.9505733539299095,0.8983575895919829,0.9673371684394539,0.8060771958050869,0.8319324419292881,0.990633475851758,1.1147256471570566,0.9168410954035744,1.145443232570101,0.6424034565219753,0.589077911916002,0.5430581500340272,-0.0028879476318829367,0.03658067000385068,-0.006738544474393371,0.02791682710820176,0.14149407,,0.0,-0.03589445091191301,0.03589445091191301,0,0,0.0
2023-05-09,105.78,109.58,104.68,106.28,1522467,105.07633615386919,104.12819948780044,103.11135394493445,103.01042477324509,103.91489632341865,1.1186082943410045,0.8526043140557673,0.8999412810587838,0.7552508009806927,0.8009586666772821,0.9829352383888026,1.1026626846616532,0.9137863905856994,1.1398615095709688,0.6131705529695338,0.5761268208630252,0.5367885106169407,-0.009365049634763034,0.026222138977336495,-0.01966660423300237,-0.004682524817381517,0.2016888,,0.0,-0.031043849437330184,0.031043849437330184,0,0,0.0
2023-05-10,107.58,109.58,105.68,106.28,1910577,105.4775574359128,104.519435944564,103.4131297597026,103.2213651104551,103.99244070625737,1.2587684544259319,1.0468221141053042,1.1191286403500786,0.9744424903343111,0.9993238676512659,0.9794913704664007,1.0982208613828899,0.9151696831796688,1.1395461870296224,0.6131705529695338,0.5761268208630255,0.5367885106169407,0.012231840421528029,0.03105005645464809,-0.005645464809935996,0.0,0.282038,,0.0,-0.031043849437330184,0.031043849437330184,0,0,0.0
