date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,5.52,5.71,5.46,5.63,34530997,5.649052605006755,5.70852260785254,5.781229936933949,5.839702392274258,5.977197609812924,0.8158985618463833,0.8803486249193536,0.5803338956146157,0.5485355218238253,0.5296642632186928,0.8993464540140244,1.0429984744069356,0.8369104312539706,1.0803633705375817,0.4415234711534604,0.44712862298296896,0.45822921719928794,-0.007194244604316502,0.026978417266187105,-0.017985611510791255,0.0125899280575541,-0.36688134,,0.0,0.0,0.0,0,0,0.0
2023-04-27,5.6,5.63,5.51,5.62,22480117,5.639368403337837,5.692427588242987,5.765874704845001,5.825528044385597,5.965486212769878,0.5269506679713576,0.6004735911262293,0.39952198299316316,0.3631759932488208,0.3530936896370648,0.9107951472552804,1.037174497809698,0.8446902946032784,1.0730636950991732,0.43406073174529314,0.4439001688113975,0.4567767227871903,-0.005328596802841923,0.0,-0.02131438721136769,-0.001776198934280604,-0.3082237,,0.0,0.001776198934280604,-0.001776198934280604,0,0,0.0
2023-04-28,5.63,5.7,5.57,5.61,20714725,5.629578935558558,5.677440754016989,5.751029494859763,5.811623009263946,5.953830927105291,0.5664433135246498,0.5793058286336822,0.38927877662511756,0.3364688411176272,0.3313698241228877,0.9127170013006431,1.0382128032541031,0.8522377137038077,1.0660002562177777,0.425079727780118,0.44036724192799953,0.45525769616785616,0.001779359430605032,0.014234875444839812,-0.008896797153024827,-0.001779359430604921,-0.22057399,,0.0,0.003552397868561208,-0.003552397868561208,0,0,0.0
2023-05-02,5.71,5.82,5.42,5.54,22728282,5.599719290372373,5.6524515260139,5.730931447730262,5.794098944150144,5.940262699987085,0.8333511773453984,0.6643448529952626,0.47143847544940004,0.37099345950666346,0.3653075344032111,0.9195298250762788,1.0168529933659873,0.8529870473246411,1.0452481361096444,0.35991883609997644,0.4146966770568469,0.4443689087317624,0.017825311942959,0.03743315508021383,-0.033868092691622165,-0.012477718360071388,-0.19045421,,0.0,0.01598579040852577,-0.01598579040852577,0,0,0.0
2023-05-03,5.39,5.48,5.22,5.31,29136280,5.503146193581582,5.590187612193191,5.690842738422618,5.762866754204974,5.919598349167836,1.0780151088231753,0.8218252807032668,0.6536825952133271,0.474343680679225,0.45443374864142977,0.87703262225153,0.9891043594727408,0.8249643953112766,1.00043485765205,0.22086492942185434,0.341928291062562,0.41041775372910444,-0.027075812274368283,-0.010830324909747224,-0.0577617328519856,-0.041516245487364656,-0.43575212,,0.0,0.05683836589698055,-0.05683836589698055,0,0,0.0
2023-05-04,5.3,5.42,5.24,5.34,30095117,5.448764129054388,5.544698955430792,5.65742914428713,5.735585028127234,5.900595124604956,1.1749645912032616,0.8569869050404428,0.7191148801811366,0.5102974919578692,0.4753318927210514,0.8789168181291965,1.0050176122518695,0.838123119543603,1.0030766555711597,0.2670354749835179,0.35824865663662186,0.4165383400186196,-0.0018832391713746732,0.020715630885122405,-0.013182674199623268,0.005649717514124353,-0.4466264,,0.0,0.05150976909413851,-0.05150976909413851,0,0,0.0
2023-05-05,5.4,5.58,5.34,5.51,32052511,5.469176086036259,5.538390054443375,5.643388273402642,5.721031155344832,5.8877887270769245,1.2028065482546542,0.9136906721005228,0.8134163002307788,0.567769234446878,0.5341540894797704,0.908129546818768,1.0408827545212926,0.8678224784169549,1.036017716427661,0.4837366365124215,0.44492377534896954,0.4505612882446897,0.011235955056179803,0.04494382022471921,0.0,0.03183520599250933,-0.19732198,,0.0,0.02131438721136769,-0.02131438721136769,0,0,0.0
2023-05-08,5.68,5.7,5.44,5.48,36083887,5.472784057357506,5.527773680908216,5.627827485459533,5.705480758225811,5.874418604877681,1.2121078014306417,1.0738152812702357,0.9518000095447944,0.6381197441505448,0.6038156147164235,0.9027571804058911,1.0381328833310155,0.8663516170292269,1.031311271981113,0.4541202865594325,0.43344510495918276,0.4457331105516863,0.030852994555353952,0.034482758620689724,-0.01270417422867498,-0.005444646098003547,-0.12724707,,0.0,0.026642984014209503,-0.026642984014209503,0,0,0.0
2023-05-09,5.48,5.48,5.16,5.18,42317104,5.375189371571671,5.464542102561267,5.585177248749101,5.671578773824145,5.851650781766937,1.2057704072655953,1.316971017042853,1.0668204874906064,0.7100758821910952,0.683868639011751,0.8505310768634886,0.9969806579961471,0.8182932094107471,0.9814787160615086,0.2572480032952347,0.3368768074680593,0.4005512737849735,0.0,0.0,-0.058394160583941646,-0.054744525547445355,-0.44003925,,0.0,0.07992895204262884,-0.07992895204262884,0,0,0.0
2023-05-10,5.18,5.18,4.97,5.13,45809439,5.293459581047781,5.403716265731945,5.5418270345825205,5.636638207770975,5.827990100397529,1.1877663670504481,1.376821280513299,1.1855593233851622,0.7869417338469948,0.7410302841586037,0.8452402274964114,1.0000546743039598,0.8122752621669868,0.9770050931232916,0.23593859339233103,0.3235287050062044,0.39355258155058587,0.0,0.0,-0.04054054054054057,-0.009652509652509633,-0.52769285,,0.0,0.08880994671403197,-0.08880994671403197,0,0,0.0
2023-05-11,5.12,5.24,5.03,5.11,26573371,5.232306387365187,5.350313308326137,5.500700650336566,5.602661549205106,5.804449441368102,0.7040533679268278,0.8238539658226653,0.7042037387779057,0.48797626382484505,0.43585391432615433,0.8425866025316694,1.0098132702636384,0.8081843491949743,0.9803949490141143,0.22655512685066012,0.3179298755230248,0.39067839758279294,-0.0019493177387913674,0.02144249512670582,-0.019493177387914118,-0.0038986354775827348,-0.46203372,,0.0,0.09236234458259318,-0.09236234458259318,0,0,0.0
2023-05-12,5.21,5.27,5.01,5.05,41130352,5.171537591576792,5.295710888630476,5.457776778875941,5.567005965385422,5.779713394110131,1.0432957650904313,1.2009048518059673,1.0836270346502355,0.7736770469732582,0.6702606537561752,0.8368504531479142,1.0099052704306397,0.7981398160401917,0.9763885826769197,0.1971518078642647,0.3005903125689731,0.38187142571462757,0.019569471624266033,0.03131115459882561,-0.019569471624266255,-0.011741682974559797,-0.47901508,,0.0,0.10301953818827714,-0.10301953818827714,0,0,0.0
2023-05-15,5.05,5.18,5.01,5.11,34325476,5.151025061051195,5.2619452725158435,5.424655180887756,5.537521709554105,5.757755577909799,0.9012538668821567,0.9805679592250027,0.9244380812934163,0.6781662664221215,0.5676477685654819,0.8514945001910832,1.0304939826251112,0.8067807672401448,0.9946436224706662,0.30921774932555435,0.340552089731347,0.39619915356189667,0.0,0.025742574257425765,-0.007920792079207928,0.011881188118811892,-0.3422335,,0.0,0.09236234458259318,-0.09236234458259318,0,0,0.0
2023-05-16,5.17,5.19,5.03,5.08,17798827,5.127350040700797,5.228864313876599,5.391830877946065,5.508004179905454,5.7355340835521,0.5354477162179893,0.5157035084744926,0.4956292309563086,0.3823163374731668,0.29754115704496353,0.8534393419847522,1.0311340664184536,0.8003845332440838,0.995352910265477,0.28440591608068805,0.33007470505846226,0.3914239455700575,0.011741682974559575,0.015655577299412915,-0.015655577299412915,-0.005870841487279899,-0.2574061,,0.0,0.0976909413854351,-0.0976909413854351,0,0,0.0
2023-05-17,5.08,5.08,4.83,4.87,34373720,5.041566693800532,5.163616256808126,5.3421326990940585,5.466842619911554,5.707155916878261,1.0776092824605512,0.9479149327655374,0.9176267296309901,0.772665034483229,0.5643501478270115,0.822257487776671,1.0026185316884628,0.765002102833167,0.9642919406868199,0.16709063247070027,0.2663417424771385,0.3594976020708181,0.0,0.0,-0.049212598425196874,-0.04133858267716539,-0.42315266,,0.0,0.13499111900532856,-0.13499111900532856,0,0,0.0
2023-05-18,4.92,5.0,4.73,4.79,44427790,4.957711129200355,5.095686028297558,5.289548632513672,5.423175354110809,5.677085231078973,1.2463364443060694,1.1705139931058142,1.152390850000363,1.01536131909177,0.728908628597124,0.8094384959780546,1.0041260297911958,0.7505342064883871,0.9592382178525611,0.1396582635930738,0.24621838149158964,0.34811169861496327,0.010266940451745254,0.026694045174537884,-0.028747433264887046,-0.01642710472279263,-0.5372198,,0.0,0.14920071047957373,-0.14920071047957373,0,0,0.0
2023-05-19,4.78,4.78,4.64,4.68,39628403,4.865140752800237,5.020106750425274,5.231496381798084,5.375228557071402,5.644393912027203,1.1152307335479046,1.0151483590946817,0.9865318564086577,0.9018508288678624,0.6419130759800494,0.7922674137058102,1.000876069385784,0.7315238286082698,0.9490855444701528,0.10892263722263429,0.22073838674285773,0.33285348467537934,-0.0020876826722338038,-0.0020876826722338038,-0.03131524008350739,-0.022964509394572064,-0.67122453,,0.0,0.16873889875666082,-0.16873889875666082,0,0,0.0
2023-05-22,4.71,4.93,4.7,4.9,37289802,4.8767605018668245,4.99826915943886,5.199925297817314,5.34456865016357,5.619987554255819,1.0891646361640672,1.0084362499735289,1.000278527896611,0.9186553871047906,0.636549352835358,0.8311962844305565,1.0583422587249656,0.7649396045365606,1.0018540051510874,0.4251831304849344,0.36643720090662574,0.3892146642175747,0.0064102564102563875,0.05341880341880345,0.00427350427350448,0.047008547008547064,-0.41066024,,0.0,0.12966252220248664,-0.12966252220248664,0,0,0.0
2023-05-23,4.94,4.98,4.85,4.89,26957424,4.8811736679112165,4.978583857722703,5.170408602787094,5.315241640475598,5.596053536083497,0.7488072184808161,0.7643909794387138,0.7779440870970988,0.6778644119960626,0.46586362603057163,0.8388960716591617,1.0607580434115047,0.7623241526202055,1.0078167458058762,0.4167784326866785,0.36300932317504275,0.3876477334274248,0.008163265306122547,0.01632653061224487,-0.010204081632653184,-0.0020408163265307477,-0.29134175,,0.0,0.13143872113676736,-0.13143872113676736,0,0,0.0
2023-05-24,4.94,4.94,4.61,4.67,53282001,4.810782445274144,4.92247770177312,5.122750640616895,5.273613147541689,5.565691125064366,1.2937650811313368,1.4313904688664074,1.4444822647198245,1.3089787717330026,0.8787813052916195,0.8038742048066057,1.02849088329569,0.726352716894392,0.9736705706426677,0.27000431554499704,0.2954494123591904,0.35458908746590295,0.010224948875255713,0.010224948875255713,-0.05725971370143135,-0.04498977505112467,-0.45990416,,0.0,0.17051509769094142,-0.17051509769094142,0,0,0.0
2023-05-25,4.61,4.79,4.57,4.77,49658347,4.79718829684943,4.894754483268916,5.089155341510524,5.241121976732548,5.539602891455698,1.2015334818390706,1.2877315321303824,1.358331125150027,1.247563343124704,0.8366174355734228,0.8291393387645626,1.057404290177807,0.7404850870334314,1.003659024080452,0.3917173292208269,0.3559838938615718,0.37989190743068896,-0.012847965738757905,0.025695931477516032,-0.021413276231263323,0.021413276231263323,-0.2751157,,0.0,0.15275310834813505,-0.15275310834813505,0,0,0.0
2023-05-29,4.77,4.83,4.6,4.65,43433695,4.7481255312329536,4.850253668129113,5.047331023271426,5.202985075007867,5.510435583539118,1.0076108461675455,1.101417931702596,1.133595011052732,1.0691211489073,0.7150645921044664,0.8164446048572859,1.0399023288996083,0.7200545409482189,0.9891885891718833,0.3133496196222344,0.31939437903458606,0.3619669088083035,0.0,0.012578616352201255,-0.03563941299790352,-0.0251572327044024,-0.26051328,,0.0,0.17406749555950263,-0.17406749555950263,0,0,0.0
2023-05-30,4.64,4.78,4.61,4.74,26436595,4.74541702082197,4.830207546651092,5.018061402007481,5.173115070168651,5.4851754004722615,0.6631567328085114,0.7025635016357024,0.7015431343013259,0.6738988199608378,0.4476709637476314,0.8438617009499378,1.06207400397801,0.7326337687491625,1.0171255288412304,0.4217963524989606,0.3730912964582508,0.38488065673373134,-0.0021505376344087557,0.027956989247311714,-0.008602150537634468,0.019354838709677358,-0.17234465,,0.0,0.15808170515097686,-0.15808170515097686,0,0,0.0
2023-05-31,4.71,4.71,4.53,4.64,46757479,4.710278013881314,4.795624356350893,4.982055554197244,5.138720549512609,5.457464731604318,1.0532516862992327,1.1358052458048857,1.1844331869318956,1.1708808395470072,0.7830222229345196,0.8363802655805492,1.0445076842009864,0.7173724559416714,1.0054277336647353,0.3459174870453166,0.3399768048077478,0.369365946591962,-0.006329113924050667,-0.006329113924050667,-0.044303797468354444,-0.021097046413502185,-0.27966735,,0.0,0.17584369449378334,-0.17584369449378334,0,0,0.0
2023-06-01,4.6,4.76,4.52,4.63,42998025,4.683518675920876,4.765510837014366,4.948526453797506,5.105899868898892,5.430334740404176,1.0155300372364602,1.0252277260261948,1.073848289929937,1.068342981766709,0.7192401960535064,0.8394092331709756,1.050788245003592,0.7159943902249185,1.0129512884663237,0.3383099719810306,0.33665673078284525,0.36780527355352916,-0.008620689655172376,0.02586206896551735,-0.025862068965517238,-0.0021551724137930384,-0.30033633,,0.0,0.17761989342806395,-0.17761989342806395,0,0,0.0
2023-06-02,4.71,4.89,4.71,4.85,78609570,4.7390124506139175,4.780872503011754,4.939142982007268,5.089390199937673,5.411307371866334,1.6951237077687527,1.80667285058124,1.9410507813978082,1.970786665203256,1.3684409256551708,0.8877274472198173,1.0998701566664404,0.7518889608829241,1.066814217491838,0.5876775471688441,0.46449055598206956,0.4241512108626591,0.017278617710583255,0.056155507559395135,0.017278617710583255,0.04751619870410373,0.12562099,,0.0,0.13854351687388988,-0.13854351687388988,0,0,0.0
2023-06-05,4.8,4.96,4.8,4.93,40207166,4.802674967075945,4.807986593373252,4.938272221816099,5.079106961232017,5.395526802296946,0.8842670544827641,0.9336724636268597,1.0036617627221753,1.0108372846202696,0.714354927777349,0.9197608398264331,1.1066438920790027,0.7660013157332279,1.0892669214946191,0.6479794159061713,0.5031749451499654,0.44314863540167543,-0.010309278350515427,0.022680412371134162,-0.010309278350515427,0.016494845360824684,0.32432857,,0.0,0.12433392539964483,-0.12433392539964483,0,0,0.0
2023-06-06,4.9,5.02,4.83,4.86,30516677,4.821783311383964,4.817443576396297,4.93081772450028,5.064971028249307,5.377968546483931,0.6483121732684567,0.710091264565914,0.7604653453592186,0.7748745218812146,0.5375380532927839,0.9274487971875964,1.0769322909996846,0.7560443231071445,1.079726761985593,0.5586221265504773,0.470155080662494,0.43008030012754456,-0.006085192697768638,0.018255578093306246,-0.020283975659229125,-0.014198782961460377,0.43047598,,0.0,0.13676731793960917,-0.13676731793960917,0,0,0.0
2023-06-07,4.91,4.97,4.85,4.93,29854621,4.8578555409226425,4.837908380687879,4.930739845976444,5.0562632199751585,5.363281053156589,0.6851770400082914,0.6995466170658386,0.768879266429075,0.8038468382438181,0.5364561627762789,0.9480984039130085,1.088752590207485,0.7674636566138681,1.1003048672800677,0.6235187550474802,0.5061629511503163,0.44723901005024713,0.010288065843621297,0.02263374485596703,-0.002057613168724437,0.014403292181069727,0.5745241,,0.0,0.12433392539964483,-0.12433392539964483,0,0,0.0
