date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,37.35,38.55,37.05,38.2,2632218,38.60188579379314,39.03758781489769,39.188891995161725,39.29105711668963,39.02076119145916,0.5410497066956784,0.40647843628027525,0.30548612685460197,0.30248514167161167,0.3148245897023095,0.8835167312362947,1.1171650632081158,0.8406771852860163,1.0813735992337683,0.3996761995313867,0.4477037132340241,0.47290207536772705,0.0,0.032128514056224855,-0.008032128514056325,0.022757697456492698,-0.7092652,,0.0,0.0,0.0,0,0,0.0
2023-04-27,38.2,39.3,37.55,38.9,3771471,38.70125719586209,39.01257184855265,39.16137847181299,39.2658276252903,39.01680180813263,0.8343687940472277,0.6675854018038874,0.44979175998110704,0.4447953149943261,0.47248156379537365,0.8996471191104216,1.1375657988783494,0.8603177928747064,1.1003988964418268,0.4897531240536005,0.4861770049151838,0.49032339097265465,0.0,0.028795811518324443,-0.017015706806282838,0.018324607329842868,-0.39398572,,0.0,-0.018324607329842868,0.018324607329842868,0,0,0.0
2023-04-28,39.0,39.0,37.35,37.45,5689069,38.284171463908066,38.72846787608853,38.99839004592604,39.14867745591673,38.96543125704631,1.2223522184371116,1.118570525694417,0.6503097593535081,0.6527477911871247,0.7009201466724021,0.8662547826714241,1.097342146399053,0.8294110655533715,1.0624873140288262,0.35271716164247807,0.4189989254596253,0.4573626692221719,0.0025706940874037354,0.0025706940874037354,-0.03984575835475568,-0.037275064267352054,-0.5439922,,0.0,0.01963350785340312,-0.01963350785340312,0,0,0.0
2023-05-02,36.95,37.35,35.6,36.35,3628986,37.63944764260538,38.29601917134516,38.74616242250451,38.96811762005114,38.87967941255299,0.805486210215275,0.7493147806016753,0.42106281904259196,0.41874547367229475,0.44364916587808495,0.8401679776431581,1.0694371459291154,0.8095183490323992,1.0328634531872016,0.2787543128085553,0.37528889970434476,0.4340620737655449,-0.013351134846461998,-0.002670226969292422,-0.04939919893190925,-0.029372496662216308,-0.6718566,,0.0,0.048429319371727786,-0.048429319371727786,0,0,0.0
2023-05-03,35.7,36.9,35.2,36.7,2964546,37.32629842840359,38.00583386746422,38.55128981083742,38.82178745101558,38.80821451378076,0.7759937780445475,0.6563787517958171,0.3855816149815454,0.3525199370542783,0.37344184150925386,0.8508476923763112,1.070390708106178,0.8236993858700217,1.0417777381282365,0.33427646855895354,0.3975092739514398,0.4435567237399834,-0.017881705639614776,0.015130674002751032,-0.031636863823933936,0.009628610729023324,-0.51228994,,0.0,0.03926701570680624,-0.03926701570680624,0,0,0.0
2023-05-04,36.95,39.2,36.8,39.05,6199128,37.900865618935725,38.195682255197994,38.59878601932909,38.83651084127264,38.816141906771556,1.4365599528573472,1.366291940733524,0.8628006037223754,0.7975881398817981,0.83445605944609,0.9081549374418206,1.1217805772640832,0.8834307883481607,1.1042824523583512,0.5955727875924347,0.5238568686647496,0.5025418997175232,0.006811989100817373,0.0681198910081744,0.0027247956403269047,0.0640326975476837,0.16796234,,0.0,-0.022251308900523403,0.022251308900523403,0,0,0.0
2023-05-05,39.1,41.5,39.1,40.95,10091572,38.91724374595715,38.69646729970745,38.82271116034537,38.972864980545374,38.88610446720527,1.8630066412909823,2.0784468856259086,1.4758719410208756,1.3788135289309587,1.4384858451333942,0.9538058144288011,1.1541150024043059,0.9282599656810868,1.1570998918334412,0.7104357622063097,0.5993379408041392,0.5437068906596425,0.001280409731114096,0.06274007682458405,0.001280409731114096,0.04865556978233054,0.88655514,,0.0,-0.07198952879581144,0.07198952879581144,0,0,0.0
2023-05-08,40.95,41.5,40.1,41.1,4751815,39.64482916397144,39.133473245215185,39.03959581174105,39.110099497929546,38.958691205985424,0.8947714403095973,0.9949866073526125,0.7410379993727648,0.662743746355172,0.6812363690568902,0.955836246928125,1.1449742775771803,0.9339349258659586,1.1600016339593093,0.7183303138491688,0.6048330496666172,0.5468232903449173,0.0,0.013431013431013383,-0.020757020757020794,0.00366300366300365,1.1822821,,0.0,-0.0759162303664922,0.0759162303664922,0,0,0.0
2023-05-09,41.4,41.4,37.95,38.85,6656647,39.37988610931429,39.08193265517606,39.021539067765715,39.0933188851599,38.95512755988754,1.0615899278469043,1.2696416116810607,1.0016490414370007,0.8875938218068269,0.8947226359442912,0.9035216692895424,1.080770269601911,0.885643346317683,1.096262781602157,0.4753402895081985,0.49230072156911847,0.49359443247628804,0.007299270072992581,0.007299270072992581,-0.07664233576642332,-0.054744525547445244,0.64029425,,0.0,-0.017015706806282616,0.017015706806282616,0,0,0.0
2023-05-10,39.25,40.35,38.2,39.65,6407195,39.469924072876196,39.18521762696223,39.081392489883264,39.12923379579475,38.97791026284205,0.9317418804417726,1.2306544092641358,1.0665005454872625,0.8712190849120435,0.8830371255087118,0.921947234397773,1.102822547558022,0.9072596396824748,1.1174166340878111,0.5439099954125699,0.5270631347700759,0.5113953189636524,0.01029601029601035,0.03861003861003853,-0.016731016731016735,0.020592020592020477,0.7058354,,0.0,-0.03795811518324599,0.03795811518324599,0,0,0.0
