date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,8.70252,8.86252,8.70252,8.78252,8964494,8.871480955831782,8.852926653638244,8.744889231705702,8.653808588877144,8.429474057551468,1.0321170656649203,0.9402075601647856,1.054029387631208,1.079028409095475,1.0868422144091052,0.957347349150672,1.0633578454112584,0.97949339995985,1.1002010854690396,0.36223220429451736,0.5188738248379228,0.5572180782124023,-0.012482241175055475,0.005673745988661771,-0.012482241175055475,-0.0034042475931969074,-0.64073867,,0,0.0,0.0,0,0,0.0
2023-04-27,8.75252,9.41252,8.71252,9.30252,23622024,9.015160637221188,8.93467089843129,8.797996923924206,8.695660937981845,8.458098514680929,2.035204167271282,2.2001946148665232,2.629096270449467,2.820318708271939,2.9669116236297572,1.005092704080942,1.1242184804697506,1.031166188265154,1.1700280236080738,0.7726828083755126,0.7199528685756633,0.6586775883713716,-0.0034158760811247024,0.07173339770362053,-0.007970377522624528,0.059208518739496174,0.3947355,,0,-0.059208518739496174,0.059208518739496174,0,0,0.0
2023-04-28,9.34252,9.51252,9.18252,9.18252,11448550,9.070947091480793,8.979734371443783,8.834618169264758,8.727071200047533,8.48185003878975,0.9857419346895265,1.0104045478710448,1.2102607808511936,1.3395399335519422,1.4271254391819015,0.9868172434611896,1.1070143302564621,1.0133086513834682,1.157588630477732,0.6516975826624634,0.650268417861992,0.623947550145368,0.0042999101318783595,0.022574528192360832,-0.012899730395634634,-0.012899730395634634,0.41336825,,0,-0.04554501441499714,0.04554501441499714,0,0,0.0
2023-05-02,9.20252,9.57252,9.20252,9.35252,8913327,9.164804727653863,9.047513576635822,8.883942153144304,8.767422735528339,8.510396594895004,0.7486585730940729,0.8556282178587702,0.9507500719818915,1.0552167090857258,1.131017732591507,0.9964781112549548,1.1271538891127668,1.026053848935422,1.1833138000160839,0.7273079372662273,0.6965071063195849,0.6513603398351396,0.0021780513410261104,0.04247200115001126,0.0021780513410261104,0.018513436398722716,0.729955,,0,-0.0649016455413709,0.0649016455413709,0,0,0.0
2023-05-03,9.30252,9.31252,9.03252,9.08252,8203001,9.137376485102576,9.053878380883853,8.902854329035323,8.787751591300704,8.529154739324676,0.6634746485362988,0.7623802295522107,0.8452914726339006,0.9365248306065138,1.0075864564627075,0.9658535158828753,1.089891141093965,0.9935566313327338,1.150469786042864,0.5082612666745489,0.564743806025191,0.5806024440832401,-0.005346152694674866,-0.004276922155739937,-0.03421537724591883,-0.028869224551243855,0.10222534,,0,-0.03415876081124791,0.03415876081124791,0,0,0.0
2023-05-04,9.13252,9.65252,9.13252,9.63252,19939331,9.302424323401718,9.15908594799588,8.972346297698625,8.842252778958724,8.565330649510752,1.423126731476869,1.8184494994975702,2.0621078639285906,2.3675477321666683,2.521176414801858,1.0103313083408019,1.1587270644323904,1.0442765119098447,1.2267707858098829,0.7216908878510698,0.6952369383762839,0.6598372015942586,0.005505080087905068,0.0627579130021183,0.005505080087905068,0.06055588096695619,0.8819569,,0,-0.09678315563186879,0.09678315563186879,0,0,0.0
2023-05-05,9.63252,9.81252,9.57252,9.71252,8766311,9.439122882267812,9.259710321087537,9.042839031251138,8.898399051283967,8.602943415100563,0.7880667694535075,0.7883172279087058,0.9033488568763165,1.0354098385545798,1.1140776188416586,1.0061111561422367,1.1678594856427365,1.043365981229856,1.2430901145523265,0.7420471448433549,0.7093214090630134,0.669400243512887,0.0,0.018686698807788504,-0.006228899602596094,0.0083051994701282,1.0478544,,0,-0.10589215851486822,0.10589215851486822,0,0,0.0
2023-05-08,9.71252,9.97252,9.65252,9.93252,13873426,9.603588588178543,9.382039353617076,9.127570552084363,8.965116531846292,8.6465360900153,1.2026930056138296,1.2457915509195598,1.411299246448924,1.6147768910993392,1.7676957411671543,1.0129925923053118,1.1951176482573547,1.0552592513041572,1.2793634636205413,0.7938731536853235,0.7452893438005578,0.6942797911635012,0.0,0.026769571645669732,-0.006177593456692887,0.022651176007874474,1.283884,,0,-0.1309419164431167,0.1309419164431167,0,0,0.0
2023-05-09,9.89252,10.21252,9.73252,9.75252,18766932,9.65323239211903,9.449399471141243,9.187089547123946,9.015916755598145,8.682797857555782,1.3607072228282908,1.4888801957980193,1.7567221644917277,2.0411266534673462,2.290076677542494,0.9877856591860137,1.164629291442474,1.0281230866055215,1.2614352528518977,0.6585541597716698,0.6699296742840388,0.6520200237168138,-0.0040271753794607346,0.02819022765622403,-0.020135876897303118,-0.01812228920757264,1.0189863,,0,-0.11044665995636804,0.11044665995636804,0,0,0.0
2023-05-10,9.77252,9.91252,9.57252,9.63252,12391539,9.646328261412688,9.482694112751926,9.229511495016904,9.055697610075685,8.713936288455592,0.831912448926333,0.9333438807183441,1.125211256502063,1.3103918201201836,1.468380168523986,0.9706930006930619,1.1441818703134568,1.0093600711451214,1.2489472218553175,0.5766445940455462,0.6232485225388948,0.625310069913567,0.0020507520107622135,0.016406016086098818,-0.018456768096861143,-0.012304512064574169,0.587822,,0,-0.09678315563186879,0.09678315563186879,0,0,0.0
2023-05-11,9.63252,9.67252,9.41252,9.53252,7377303,9.608392174275126,9.491753364978848,9.258369447872438,9.086460344909511,8.740775098670163,0.5903135743517286,0.5535363046837386,0.667266489588487,0.7631896002957058,0.8596103493774949,0.9580295852409657,1.1251915178483742,0.9940994901576176,1.2377314414238048,0.5105036021174274,0.5854742269918951,0.6036195168530487,0.0,0.004152599735064211,-0.022839298542852604,-0.010381499337660305,0.16306475,,0,-0.08539690202811956,0.08539690202811956,0,0,0.0
2023-05-12,9.53252,9.53252,9.32252,9.35252,7241505,9.523101449516751,9.466438207709967,9.267336167122682,9.103625483947608,8.76083230854983,0.5856294000650308,0.6055444442089962,0.6397766340403658,0.7282214887975154,0.8223860776264307,0.9402491934075194,1.0953753303403977,0.9721820795010556,1.214417219133249,0.40578171297043425,0.5221772383407332,0.5663938382851889,0.0,0.0,-0.022029851497819997,-0.018882729855274283,-0.22128794,,0,-0.0649016455413709,0.0649016455413709,0,0,0.0
