date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,4.82801,4.83801,4.74801,4.80801,247497799,4.832113405034744,4.8306821597141365,4.787541411755115,4.747182329353434,4.658373137778712,0.8931899757391091,0.8200981096402685,0.8930172716993207,0.8693492974442135,0.9082670164349683,0.9618013330859754,1.05622816091508,0.9807798298796725,1.098859448252085,0.39429479696461167,0.5242121126221001,0.5576824762344512,0.002075545712856508,0.004151091425713016,-0.01452881998999589,-0.002075545712856508,-0.5934171,,0,0.0,0.0,0,0,0.0
2023-04-27,4.78801,4.85801,4.76801,4.82801,327412506,4.830745603356497,4.830196312493384,4.791395563016533,4.752397017782245,4.663935002113836,1.133245713353772,1.061991522001511,1.1629179109006806,1.14827403871943,1.2279235042253844,0.9674709426730762,1.0526156498538295,0.9837399444053538,1.1039130173909317,0.48067325203884775,0.5513914688360569,0.5685892261532802,-0.004159725125363778,0.010399312813409223,-0.008319450250727445,0.004159725125363556,-0.55092174,,0,-0.004159725125363556,0.004159725125363556,0,0,0.0
2023-04-28,4.83801,4.91801,4.80801,4.82801,351432337,4.829833735570998,4.82979880113095,4.794882652253054,4.75727527469952,4.669314510241251,1.261585814581233,1.1065959742559042,1.2026584063107046,1.226092403156716,1.332197495758207,0.9682783362322294,1.0470998601939276,0.9823083711910491,1.104288161854772,0.48067325203884775,0.5513914688360569,0.5685892261532802,0.002071246745553479,0.018641220709981976,-0.004142493491107069,0.0,-0.50885326,,0,-0.004159725125363556,0.004159725125363556,0,0,0.0
2023-05-02,4.84801,4.88801,4.75801,4.77801,171231451,4.812559157047332,4.820382655470778,4.793275732990858,4.758612998912454,4.672878296790718,0.6581149490565882,0.6068453560268816,0.5864733349606481,0.6012191957221611,0.6488315978527887,0.9588998605120898,1.0332583803924433,0.9712699997630255,1.092863311591306,0.3087051146070756,0.468746113107154,0.5322348014626815,0.00414249349110718,0.012427480473321317,-0.014498727218874907,-0.010356233727767727,-0.662219,,0,0.006239587688045667,-0.006239587688045667,0,0,0.0
2023-05-03,4.72801,4.73801,4.67801,4.72801,182166025,4.784376104698222,4.803587627203363,4.7870599488964904,4.756638611885845,4.6746858936172515,0.7005864724769493,0.6759689105675211,0.6296890368496597,0.6524652640958172,0.6913736323309303,0.9502765859695479,1.019052024639211,0.9606076555414461,1.081151346262518,0.21331104325397918,0.40182636069176253,0.4986725919651903,-0.010464607650465307,-0.008371686120372313,-0.020929215300930837,-0.010464607650465307,-0.8248902,,0,0.01663890050145489,-0.01663890050145489,0,0,0.0
2023-05-04,4.73801,4.93801,4.72801,4.93801,500196614,4.835587403132148,4.828028058620934,4.801436144239682,4.7683399917641776,4.683319470875702,1.662863743248845,1.7532190282685283,1.7395866309783987,1.8644292227817876,1.94976911507058,0.9905635724746238,1.060348496538719,1.0001442784233514,1.1301374142302345,0.7000028315539495,0.6410015083722582,0.6079665364186948,0.002115054748192069,0.044416149712035224,0.0,0.044416149712035224,0.05451361,,0,-0.027038213314864112,0.027038213314864112,0,0,0.0
2023-05-05,4.95801,5.04801,4.92801,5.00801,817705287,4.893061602088099,4.860752047962582,4.821109844788284,4.783802572940682,4.693965061994532,2.0596489978470607,2.420881743515948,2.599737128543791,2.906949670519542,3.0969620198083225,1.0004576722739413,1.0723099052342264,1.0101201731946812,1.1474372621109414,0.7614857027273374,0.6873079914806194,0.6358239726815544,0.004050214560116228,0.022276180080639696,-0.002025107280058336,0.014175750960407019,0.78181046,,0,-0.04159725125363711,0.04159725125363711,0,0,0.0
2023-05-08,4.99801,5.20801,4.97801,5.20801,1022410165,4.998044401392066,4.923889857423931,4.857957478617971,4.811170794041283,4.710818994388154,1.9620615939518824,2.623823675644752,2.999549577103469,3.4261308892769833,3.8107527410803357,1.0241975117457525,1.1214362538919154,1.0417978023364332,1.1984486288341163,0.8622853612126089,0.7781516808137572,0.6999482544732035,-0.001996801124598324,0.039936022491967815,-0.0059904033737950835,0.039936022491967815,1.6752553,,0,-0.08319450250727423,0.08319450250727423,0,0,0.0
2023-05-09,5.22801,5.27801,5.08801,5.14801,719442971,5.048032934261378,4.964638974255943,4.885581528273402,4.8329023557160395,4.7251531257196895,1.125419121168542,1.6337028682553307,1.959339688569654,2.2582493125378025,2.5590210877965616,1.003524026850238,1.1092248153848427,1.0234904481997287,1.1878660918947344,0.744324431751495,0.7094483908263814,0.6630782176963941,0.0038402384019999847,0.013440834407000057,-0.02304143041200002,-0.011520715205999954,1.7021803,,0,-0.07071532713118311,0.07071532713118311,0,0,0.0
2023-05-10,5.18801,5.18801,4.98801,5.02801,610064791,5.041358622840919,4.97616097893668,4.899146144628316,4.8454899456698435,4.735082859302651,0.8218826998121078,1.236472931236854,1.5571060678854323,1.7994099495411437,2.065029835641418,0.9773997227204593,1.0806538352845638,0.996148931415505,1.160781831569041,0.5546378257273489,0.5930847014081465,0.5968862075717424,0.007769992676781801,0.007769992676781801,-0.031079970707127647,-0.023309978030345735,1.2134594,,0,-0.04575697637900089,0.04575697637900089,0,0,0.0
