date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,58.685,60.935,58.685,60.235,7916346,59.86534760540648,60.3090006927888,60.54241965619503,60.36158046609542,59.22125913804939,1.3078347408716267,1.4402237655092596,1.0134999191399474,1.0540952178841723,1.1113988608196401,0.9460858763306353,1.0250599265753206,0.949408765183376,1.0924952363624698,0.4994065785566783,0.4811930543180083,0.504697231275782,0.005999828576326305,0.04457015513842455,0.005999828576326305,0.03257049798577172,-0.45845947,,0.0,0.0,0.0,0,0,0.0
2023-04-27,60.635,60.685,59.435,59.935,4725366,59.888565070270985,60.241000566827196,60.48457016512884,60.33405914570217,59.24466047778547,0.7490967163119426,0.8897220839415116,0.6327836842824652,0.6390100315650471,0.6715109879586578,0.941737519213917,1.0223977173169998,0.944435465126707,1.086852546294342,0.4644783116211537,0.46431488125829234,0.49640979032722377,0.006640657425085017,0.007470739603220755,-0.013281314850170145,-0.004980493068813763,-0.3693454,,0.0,0.004980493068813763,-0.004980493068813763,0,0,0.0
2023-04-28,60.285,60.835,58.835,58.985,7906111,59.58737671351399,60.012636827404066,60.34175395892609,60.247023071785904,59.23614701949742,1.229508637430395,1.4167231169731833,1.0554918590655487,1.0442780609788882,1.1139214892564218,0.9265213748208673,1.0112787867778985,0.9294692934907636,1.068716214512962,0.3637705980247381,0.4133068533029542,0.47064864978022897,0.005839659631267091,0.015016267623258583,-0.01835321598398265,-0.015850504713439628,-0.49902448,,0.0,0.0207520544533909,-0.0207520544533909,0,0,0.0
2023-05-02,59.035,59.885,58.035,58.735,2346143,59.30325114234267,59.7803392224215,60.188729772361704,60.14947319618682,59.219715969677836,0.40656577951090955,0.4404606950544022,0.33625908599113197,0.3113916802097529,0.3317637293633514,0.9219035536112221,1.012333265382565,0.9255095583807189,1.0638921735461913,0.33955298863837924,0.400443876648456,0.46397880557871246,0.000847673137238214,0.015258116470288963,-0.0161057896075274,-0.004238365686191403,-0.5050717,,0.0,0.024902465344069036,-0.024902465344069036,0,0,0.0
2023-05-03,58.735,59.085,57.835,58.885,2370437,59.163834094895115,59.61755027289032,60.06456503213678,60.067894280303804,59.20874167559003,0.46410718064148965,0.45889335698411066,0.365347159031772,0.3184718088733287,0.33774927169902197,0.9280133089692194,1.0175877348246387,0.9278548969463049,1.0660218527368643,0.370961142740192,0.41263065445282826,0.4687338943239249,0.0,0.005958968247212093,-0.015323061207116684,0.0025538435345193733,-0.40604064,,0.0,0.022412218809662154,-0.022412218809662154,0,0,0.0
2023-05-04,59.285,59.535,55.035,55.985,19126783,58.10422272993008,58.95708658691026,59.67603502907613,59.80448174609066,59.10304522721003,2.5522848414143136,2.731128496818533,2.742542665323474,2.3485928289625826,2.5154398528421584,0.8772055124970924,0.9833486474443026,0.8817254973759647,1.0147385192607625,0.17259885763734278,0.28721929183742084,0.3970523198607632,0.006792901418018138,0.011038464804279613,-0.06538167614842494,-0.04924853528063167,-0.98215073,,0.0,0.07055698514152897,-0.07055698514152897,0,0,0.0
2023-05-05,56.135,57.285,55.335,55.785,9638578,57.33114848662006,58.38034357110839,59.305460264402214,59.54516034311707,58.99425685910478,1.142934129308129,1.2673543993408856,1.356240380344328,1.1716167094053322,1.2546135571941415,0.8716244179785861,0.9936090909860964,0.8783910789177759,1.011571989224228,0.16499316708293782,0.28068227102056825,0.3926927617993372,0.002679289095293358,0.02322050549254251,-0.011610252746271255,-0.003572385460391181,-1.1468666,,0.0,0.07387731385407159,-0.07387731385407159,0,0,0.0
2023-05-08,55.785,56.885,54.835,55.235,8586470,56.63243232441337,57.80846292181595,58.91779738207819,59.26708548227081,58.87100253585544,1.0047495833750915,1.1142037714188802,1.2129556430975867,1.02912313700593,1.0973276893860735,0.8644077548353176,0.9959294036243271,0.869214505157679,1.002830097190411,0.14328842842447156,0.26243184608782477,0.3805960294937183,0.0,0.019718562337545986,-0.01702966747333501,-0.009859281168772882,-1.1550589,,0.0,0.08300821781356349,-0.08300821781356349,0,0,0.0
2023-05-09,55.785,55.785,53.185,53.685,11772019,55.649954882942254,57.05874239057668,58.41943572664217,58.90695093502753,58.70096966582739,1.107052987603551,1.3892650059652685,1.5359976872867194,1.358825746836441,1.4371907961460362,0.8410554095933307,0.9839718991606647,0.8433642494633012,0.9777934996984496,0.0979139108201154,0.21803851670909874,0.34872852538605104,0.009957454512537378,0.009957454512537378,-0.03711414863763918,-0.028061917262605207,-1.4509475,,0.0,0.10874076533576815,-0.10874076533576815,0,0,0.0
2023-05-10,53.885,54.135,52.735,53.385,5977626,54.894969921961504,56.390789228653645,57.93996565743815,58.5506960359935,58.52667557842321,0.5259214285549589,0.7032612985729823,0.7975932818118406,0.687782779620497,0.7261395342238472,0.8348918475091488,0.9955692888592043,0.8364368588157741,0.9778541763304838,0.09094627583876075,0.2103849665629844,0.3428793972075532,0.0037254354102636,0.008382229673092878,-0.01769581819875199,-0.0055881531153954,-1.5601261,,0.0,0.11372125840458203,-0.11372125840458203,0,0,0.0
