date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,8.155,8.285,7.985,8.225,8742571,8.32003781931482,8.30783591564186,8.158766133205612,8.078799281248846,7.95797068936499,0.5769879305497706,0.531410823192216,0.5234636897314991,0.5916472767664805,0.43764971688836724,0.9086083917219444,1.1507205659984694,0.892472135186593,1.198043628780063,0.4187793777667981,0.5190290245011383,0.5278599867269489,0.0,0.01594114040465988,-0.020846106683016452,0.008583690987124415,-0.5872814,,0.0,0.0,0.0,0,0,0.0
2023-04-27,8.215,8.245,8.005,8.225,6241992,8.28835854620988,8.292774840070612,8.165074120519362,8.088231585684404,7.966725748730072,0.57510482310203,0.4033035768601562,0.3743011349746167,0.43630815654008015,0.32710118711684744,0.914276510891814,1.1250454594877655,0.895224590136905,1.1967068838079549,0.418779377766798,0.5190290245011383,0.5278599867269489,-0.0012158054711245425,0.002431610942249085,-0.02674772036474149,0.0,-0.5688583,,0.0,0.0,0.0,0,0,0.0
2023-04-28,8.285,8.415,8.235,8.355,8989568,8.31057236413992,8.304088505512318,8.183162299517518,8.105442451124121,7.979456052050398,0.958636859628346,0.5828629669826572,0.5467083205410613,0.6467314006188838,0.49024322362298195,0.9359873936183108,1.1145055806337614,0.9119626228136534,1.214017745301036,0.5456179953129618,0.5636837818052096,0.5470723369821201,0.007294832826747699,0.02310030395136775,0.0012158054711246535,0.015805471124620052,-0.3317072,,0.0,-0.015805471124620052,0.015805471124620052,0,0,0.0
2023-05-02,8.665,8.675,8.325,8.495,11324949,8.372048242759947,8.33879968632826,8.212861128134897,8.130575196212888,7.99635913231104,1.160286263387427,0.7962078569106278,0.7039471372849506,0.830872719995727,0.6344678844155655,0.957894976095461,1.107764761517968,0.9315489565545247,1.2306636115240186,0.6487918702080173,0.6073093954104243,0.5670440131307203,0.03710353081986817,0.0383004189108318,-0.0035906642728906757,0.016756433273488858,-0.067732535,,0.0,-0.03282674772036476,0.03282674772036476,0,0,0.0
2023-05-03,8.415,8.465,7.955,8.165,15332831,8.303032161839965,8.307199743359485,8.208302925455383,8.132796151295928,8.001888341087728,1.4912615656623345,1.022998468085491,0.9030196487525124,1.0688804866441157,0.8254454998593175,0.9296262544477881,1.0439974428556917,0.8998091621761769,1.1799950854971768,0.38872429080997906,0.48127780406994786,0.5111231902575009,-0.009417304296645113,-0.0035314891112417923,-0.06356680400235426,-0.03884638022366094,-0.32023188,,0.0,0.00729483282674781,-0.00729483282674781,0,0,0.0
2023-05-04,8.155,8.165,7.525,7.875,31677487,8.160354774559977,8.228617971839578,8.176559789697727,8.1161641415349,7.997728067609441,2.0882096077737504,2.0440253383393654,1.7397416323960166,2.0345544723226823,1.6304702073732755,0.9008857514745893,0.9989087469450809,0.8711317850869194,1.1373972005864028,0.2698862190561631,0.40018663695217394,0.46839364862496985,-0.0012247397428046813,0.0,-0.07838334353949772,-0.03551745254133487,-0.62187594,,0.0,0.04255319148936165,-0.04255319148936165,0,0,0.0
2023-05-05,7.975,8.025,7.765,7.815,8330844,8.045236516373318,8.15341470423238,8.14212552401223,8.096734196919746,7.9917369834255245,0.5327161783302596,0.6156969927172825,0.520342371429876,0.5324140617067387,0.4301672527435993,0.8912507146801721,1.0014835051177746,0.8664786385032411,1.129215235632542,0.2501114780270962,0.3852639564273649,0.4600182145703945,0.012698412698412653,0.019047619047619202,-0.013968253968253963,-0.007619047619047525,-0.6167076,,0.0,0.04984802431610935,-0.04984802431610935,0,0,0.0
2023-05-08,7.835,7.915,7.625,7.675,11216875,7.921824344248879,8.066430212553765,8.097637378868207,8.069525539053956,7.981352164296818,0.691978634333071,0.8491797039863709,0.7030225162508796,0.6970839271469719,0.5739383928851353,0.8710482756277721,0.9965231807155167,0.8527168445580652,1.1102233267144928,0.20607252493799286,0.3513015396030288,0.4406647886005742,0.0025591810620599897,0.012795905310300615,-0.024312220089571346,-0.01791426743442104,-0.66672105,,0.0,0.06686930091185406,-0.06686930091185406,0,0,0.0
2023-05-09,7.675,7.735,7.335,7.375,20931370,7.739549562832586,7.940715628453081,8.028814771356949,8.024717439760153,7.961471765467414,1.1347035136862285,1.4100277616616292,1.23103167562853,1.224406405159089,1.027240222242145,0.829135995339238,0.9789998083513948,0.8199910100815019,1.0702884747112806,0.14002958506059296,0.29035834342737293,0.40247145830933706,0.0,0.007817589576547324,-0.04429967426710091,-0.039087947882736174,-0.95420235,,0.0,0.10334346504559266,-0.10334346504559266,0,0,0.0
2023-05-10,7.375,7.595,7.175,7.525,17126314,7.668033041888391,7.865130968734339,7.980832412180097,7.9924776049369175,7.947161215779958,0.9422107108238239,1.1677171407106286,1.0333700691240566,1.009864095716583,0.8677173876137397,0.8446689036945378,1.012760947389843,0.8407643571021661,1.0920868614971886,0.2835385824862939,0.35273928393494086,0.4285396944943013,0.0,0.029830508474576245,-0.027118644067796627,0.02033898305084758,-0.8328,,0.0,0.0851063829787233,-0.0851063829787233,0,0,0.0
2023-05-11,7.525,7.625,7.385,7.495,12172920,7.610355361258928,7.7978344289644586,7.934562658639135,7.960382275586149,7.932336257885533,0.8677981163049224,0.8124443944090245,0.7369250415363154,0.7071902142276828,0.6181792242523826,0.8390550001575424,1.021627743158162,0.840540943687107,1.0886843299285898,0.2721833210602074,0.3459807539611719,0.4246395577729976,0.0,0.013289036544850363,-0.018604651162790753,-0.003986710963455153,-0.675235,,0.0,0.08875379939209727,-0.08875379939209727,0,0,0.0
2023-05-12,7.425,7.535,7.235,7.305,12866492,7.508570240839285,7.708228169152738,7.874604310197313,7.918099548128978,7.911767855987646,0.8474266516620035,0.8063418379410878,0.7708412515027673,0.721352171566238,0.6350947250467778,0.8137692856389329,1.0122980394478691,0.8227336664599774,1.0626902158610156,0.206661391114143,0.3048743788897092,0.40034906445824225,-0.009339559706471046,0.005336891260840471,-0.034689793195463614,-0.02535023348899268,-0.67726034,,0.0,0.11185410334346502,-0.11185410334346502,0,0,0.0
2023-05-15,7.225,7.355,7.135,7.235,12184871,7.4173801605595235,7.62218668385224,7.813689613988045,7.874028609540012,7.889578745955264,0.7918896849139951,0.747933882933673,0.7146123269467973,0.6735891737042901,0.5938845892375649,0.8021516865880496,1.019228137123554,0.8177428196948172,1.0549504951907902,0.18603709336887475,0.2907341879568574,0.39166053001441725,-0.010951403148528382,0.006844626967830392,-0.0232717316906228,-0.009582477754962238,-0.67713684,,0.0,0.12036474164133726,-0.12036474164133726,0,0,0.0
2023-05-16,7.245,7.445,7.185,7.265,7787694,7.3665867737063495,7.557243650424559,7.761433460274898,7.834736441182592,7.8691007542846,0.6165334263513159,0.4967072811746387,0.4820553321697036,0.4383178802674736,0.38276859957290266,0.8076169560612755,1.0380945887298003,0.8234506676209692,1.0619217018064744,0.2273454949340567,0.306060465325337,0.397558764164352,0.0013821700069107656,0.029025570145127855,-0.006910850034554383,0.004146510020732519,-0.5266567,,0.0,0.11671732522796352,-0.11671732522796352,0,0,0.0
2023-05-17,7.225,7.345,7.055,7.095,11633716,7.276057849137566,7.473199350347366,7.697963606915384,7.787011509493393,7.843720401685104,1.0004944508610625,0.7528373146363584,0.7115062826446715,0.6399940035327181,0.5612399532342143,0.7907867356058286,1.0311117672523533,0.8053425233278129,1.0415314936820215,0.1672300795565275,0.26940650618372514,0.37582354326418577,-0.00550584996558845,0.0110116999311769,-0.02890571231933925,-0.0233998623537508,-0.57790905,,0.0,0.13738601823708207,-0.13738601823708207,0,0,0.0
2023-05-18,7.205,7.275,6.995,7.055,12749400,7.202371899425045,7.397163104829663,7.6367289776853475,7.73978496049382,7.817860716383953,1.0936788998790168,0.960061004231402,0.8338756149956598,0.7092358323104917,0.6104457029067134,0.7932724951872363,1.0381930181717394,0.8013773208133328,1.040600369536604,0.1551628305057439,0.2612274894938525,0.37080251276227727,0.015503875968992276,0.025369978858351017,-0.014094432699083836,-0.005637773079633535,-0.55512935,,0.0,0.14224924012158058,-0.14224924012158058,0,0,0.0
2023-05-19,7.175,7.175,6.925,6.965,15121880,7.12324793295003,7.318587994860633,7.572754789334362,7.689798834010348,7.789898069945134,1.2462971952511988,1.0779157684727714,1.0353607151312125,0.9080901830367438,0.7170028876859128,0.7911091725200775,1.037244695678992,0.7919491295629026,1.0327326288900347,0.1289854024916225,0.2427993873865902,0.3594293481521918,0.01700921332388372,0.01700921332388372,-0.01842664776754077,-0.01275690999291279,-0.58833975,,0.0,0.15319148936170213,-0.15319148936170213,0,0,0.0
2023-05-22,7.025,7.115,6.935,6.975,6540612,7.073831955300021,7.2561174503405175,7.515825761778709,7.643682780203229,7.763180100438736,0.6002566992335665,0.4870692938743862,0.46780111821972586,0.404228774541055,0.3110138652675671,0.7991350057912031,1.050323251668566,0.7933861986752803,1.039611711035609,0.14892761245471242,0.24933703793007347,0.36171907884069154,0.008614501076812608,0.021536252692031743,-0.004307250538406304,0.001435750179468842,-0.51011604,,0.0,0.15197568389057747,-0.15197568389057747,0,0,0.0
2023-05-23,6.975,7.045,6.805,6.855,6240788,7.000887970200014,7.18318700482406,7.452889974942641,7.5928000201901185,7.733403703703039,0.5840937339854296,0.5185213809217912,0.4456677298604674,0.3850628831200826,0.29292502714374624,0.7921662877282994,1.0450469589072593,0.7793951854593479,1.0281905852352924,0.11085619295316501,0.2235966666250058,0.34609238677177534,0.0,0.01003584229390686,-0.024372759856630788,-0.017204301075268713,-0.5482845,,0.0,0.16656534954407287,-0.16656534954407287,0,0,0.0
2023-05-24,6.855,6.855,6.495,6.615,19769540,6.87225864680001,7.07988027667423,7.373090929710009,7.529716147919789,7.696734729811136,1.5777078639698188,1.581419948330271,1.3547630328060984,1.181270175831816,0.8951775790091507,0.7663613560112774,1.0292032784730365,0.7514366135176247,1.0009287112073866,0.06763265646632674,0.18187290141635282,0.3172394991638493,0.0,0.0,-0.052516411378555894,-0.035010940919037226,-0.7804187,,0.0,0.19574468085106378,-0.19574468085106378,0,0,0.0
2023-05-25,6.615,6.735,6.425,6.615,13862526,6.786505764533341,6.995356590006188,7.300891793547151,7.470702202892706,7.661268017358312,1.1016374960000994,1.1082790084099117,0.940327928955702,0.8327479754770374,0.6280304218460997,0.771672253020539,1.045732771889822,0.7509706269547192,1.0093483890089814,0.06763265646632674,0.18187290141635276,0.31723949916384936,0.0,0.018140589569161092,-0.028722600151171673,0.0,-0.7896592,,0.0,0.19574468085106378,-0.19574468085106378,0,0,0.0
2023-05-29,6.625,6.865,6.625,6.655,7261720,6.742670509688894,6.933473573641426,7.239378289399803,7.418076254318984,7.628275623346564,0.6726917735855417,0.6181855320537006,0.4963250984759275,0.4501962381850553,0.3316959647167041,0.7843386272519779,1.063754220330419,0.7556769058540346,1.0230078837710679,0.15357686893170155,0.2121239073779952,0.3275916801366586,0.0015117157974300355,0.037792894935752,0.0015117157974300355,0.006046863189720364,-0.68840605,,0.0,0.19088145896656528,-0.19088145896656528,0,0,0.0
2023-05-30,6.725,6.825,6.585,6.815,6551889,6.7667803397925965,6.91193292388844,7.198961309456965,7.37916810887905,7.601610848810611,0.6232106693874212,0.6048279186250395,0.4658617277585817,0.41788238306156794,0.31930652302377327,0.8179660577622803,1.089465945611485,0.7742465071309566,1.0534488719807988,0.42061228711434995,0.3233266718372097,0.3679428562459114,0.010518407212622094,0.02554470323065372,-0.010518407212622094,0.02404207362885047,-0.5300948,,0.0,0.17142857142857137,-0.17142857142857137,0,0,0.0
2023-05-31,6.675,6.725,6.525,6.625,14196913,6.719520226528398,6.859763301363269,7.14429832760392,7.330512101854596,7.569590820980754,1.1483832509695209,1.212477469297759,0.9824082941633131,0.9034814567665651,0.6990850687315403,0.8167271665962844,1.0535344966922353,0.7555166806303973,1.0293394412216015,0.2864619181647285,0.2725666808947152,0.34226847246541375,-0.0205429200293471,-0.013206162876008953,-0.04255319148936165,-0.02787967718268536,-0.5508049,,0.0,0.19452887537993913,-0.19452887537993913,0,0,0.0
2023-06-01,6.625,6.835,6.545,6.625,11165676,6.688013484352266,6.8170790647517645,7.094841344022594,7.284995192057525,7.538620630128926,1.048645057536709,0.9642478482694096,0.7938869170108072,0.7188003795725094,0.5635692059892425,0.833602583718345,1.0518264136182363,0.7556085765648404,1.0365762097627382,0.2864619181647285,0.2725666808947152,0.3422684724654137,0.0,0.03169811320754712,-0.012075471698113183,0.0,-0.3906785,,0.0,0.19452887537993913,-0.19452887537993913,0,0,0.0
2023-06-02,6.715,7.115,6.675,6.985,13542211,6.787008989568178,6.847610143887807,7.08438026363949,7.265640663537685,7.520469134059125,1.330048431935363,1.2256089318990269,1.107193147995567,0.9688121742266012,0.8191537531846387,0.892724835387467,1.1030153918197756,0.7968043389093636,1.0964776059898877,0.6329975125307,0.4679529119587691,0.4263107907469789,0.0135849056603774,0.07396226415094342,0.007547169811320753,0.05433962264150938,0.09800843,,0.0,0.15075987841945282,-0.15075987841945282,0,0,0.0
2023-06-05,7.075,7.255,6.995,7.185,10207959,6.919672659712119,6.908953754090024,7.093963095673824,7.260438040083641,7.509470146057186,0.9634962233319186,0.9913800753187088,0.8543663240325867,0.7930946533710214,0.6571144585373605,0.9318381925656586,1.125569738606235,0.8197207296265543,1.129453023791921,0.7255569072484153,0.5436207972697064,0.46619798280208036,0.012884753042233354,0.038654259126700063,0.0014316392269146938,0.02863278453829632,0.45260695,,0.0,0.12644376899696053,-0.12644376899696053,0,0,0.0
2023-06-06,7.185,7.325,7.145,7.275,15236176,7.038115106474747,6.975507616982746,7.111204705609651,7.261377521368567,7.50178260028482,1.2403925485797225,1.3768630219842133,1.272830890082863,1.206795356811863,1.0140155034988425,0.9531689387110889,1.1329014091058391,0.8301543929091106,1.1447252877709124,0.7596535580750823,0.5739194449789267,0.48321773727998196,0.0,0.019485038274182465,-0.005567153792623514,0.012526096033403045,0.7841087,,0.0,0.11550151975683887,-0.11550151975683887,0,0,0.0
2023-06-07,7.355,7.605,7.345,7.505,13285821,7.193743404316498,7.071778959349519,7.148709019361112,7.277095100635112,7.501888088800071,1.101860471267791,1.156768546875121,1.1820848217523106,1.075306528933327,0.918069652749419,0.9801255083873838,1.1708601891795927,0.8563511120081402,1.1807608072193811,0.8279400215133118,0.6415009980879133,0.5240407085021346,0.010996563573883122,0.0453608247422681,0.009621993127147732,0.03161512027491398,1.0736716,,0.0,0.08753799392097261,-0.08753799392097261,0,0,0.0
2023-06-08,7.505,7.605,7.345,7.555,14017946,7.314162269544332,7.159637330376879,7.187403398469577,7.295024448981234,7.5036294629377736,1.0931729200736628,1.265146986569422,1.2728646855192671,1.1479431938166318,0.975081205305165,0.9858055372685534,1.179323200816891,0.8618266753034548,1.1873822491426689,0.8402719314789132,0.6547290576678777,0.5324916471611257,0.0,0.013324450366422491,-0.02131912058627583,0.0066622251832111345,1.0789281,,0.0,0.08145896656534957,-0.08145896656534957,0,0,0.0
2023-06-09,7.555,7.615,7.335,7.405,12920044,7.3444415130295555,7.20424872485381,7.208126884329618,7.302119645821155,7.500395710054567,0.9853518366469786,1.1375099271485025,1.146821998816362,1.0281995060866918,0.8916934882510974,0.9684065571052358,1.154430506911265,0.8447533467708028,1.1618491134485003,0.6622725466815692,0.5830205330806444,0.5042198924068796,0.0,0.00794176042356054,-0.029119788219722054,-0.01985440105890135,1.0674387,,0.0,0.09969604863221881,-0.09969604863221881,0,0,0.0
2023-06-12,7.415,7.435,7.235,7.375,7507600,7.354627675353037,7.235294411244026,7.224019562012511,7.3068216041552745,7.496284375298679,0.5921765938576954,0.6528423802006904,0.6794243043163412,0.594189863570061,0.5251855939938572,0.9631206607973583,1.1504383089301702,0.8413172562044271,1.1569865268548707,0.6289633620840357,0.5691677528697813,0.4986462523983456,0.0013504388926399713,0.004051316677920136,-0.022957461174881844,-0.004051316677920358,0.7928584,,0.0,0.10334346504559266,-0.10334346504559266,0,0,0.0
2023-06-13,7.375,7.375,7.235,7.315,5529050,7.341418450235359,7.2497863364723845,7.232684365630368,7.30734924259687,7.490340625288886,0.5092518541938458,0.47925783959500406,0.5112650035201042,0.4394866074130466,0.3885909236457543,0.9539864614709892,1.1415104171681474,0.8346049586223688,1.1457661409872482,0.5587119270508664,0.5406224499505148,0.4873058885374764,0.0,0.0,-0.01898305084745755,-0.008135593220338966,0.5065296,,0.0,0.11063829787234036,-0.11063829787234036,0,0,0.0
2023-06-14,7.345,7.415,7.245,7.295,6645515,7.32594563349024,7.2580070025683145,7.238619187951285,7.30655251726804,7.483936014623676,0.7008251521023823,0.6072528901173483,0.6159761360192775,0.5360533467261934,0.4701558330022179,0.9508927075407846,1.1385519020788584,0.8323606025644271,1.1417878133115806,0.5338662368287393,0.5307634778727679,0.4834480911055884,0.004101161995898828,0.0136705399863295,-0.009569377990430672,-0.002734107997265922,0.26720765,,0.0,0.11306990881458967,-0.11306990881458967,0,0,0.0
2023-06-15,7.295,7.425,7.095,7.375,8885034,7.342297088993494,7.279278456646803,7.251607836717829,7.310968483895909,7.480364342013064,1.0724829080076663,0.829574885433665,0.8416876309181468,0.740853915443791,0.6375069719343366,0.9574097947042345,1.1516375748240881,0.8414956076709368,1.153152900162872,0.6186570579030826,0.5659438895049727,0.5001108851490081,0.0,0.017820424948594926,-0.027416038382453767,0.010966415352981596,0.17977479,,0.0,0.10334346504559266,-0.10334346504559266,0,0,0.0
2023-06-16,7.335,7.595,7.265,7.535,11033002,7.4065313926623295,7.32577328271102,7.278597566554226,7.3254221300961735,7.482155675061816,1.4188890822335898,1.0679668138137484,1.0725346910683384,1.0027716664861446,0.8090253916794192,0.970774025712476,1.178604775551921,0.8595894741335417,1.1772479116741572,0.7378646432091558,0.6279332867474318,0.5319000309570201,-0.0054237288135593476,0.029830508474576245,-0.014915254237288234,0.02169491525423739,0.31270996,,0.0,0.08389057750759876,-0.08389057750759876,0,0,0.0
2023-06-19,7.535,7.675,7.455,7.635,11830365,7.48268759510822,7.381996322218106,7.312540655453824,7.345394895896421,7.487166964404051,1.3772823179918583,1.1355758400872649,1.1766952694158526,1.0785759441330582,0.876820123682121,0.9742848922754227,1.1956808672591028,0.8707378814369703,1.1903200189810075,0.7893172313516423,0.6615041420182267,0.5506975435046488,0.0,0.01857996018579966,-0.010617120106171218,0.013271400132713884,0.41806987,,0.0,0.07173252279635256,-0.07173252279635256,0,0,0.0
2023-06-20,7.615,7.885,7.615,7.835,17865620,7.60012506340548,7.464360627269359,7.362298688267746,7.37698232196762,7.498571326226869,1.6373823712419395,1.6976309629820878,1.7179478084432684,1.6363788639280905,1.3392359606930522,0.9862044611334759,1.2312600257002524,0.8927277140053246,1.2196714540326856,0.8586691630593919,0.7180391963471194,0.5857211543578542,-0.0026195153896528822,0.03274394237066147,-0.0026195153896528822,0.026195153896529266,0.6592974,,0.0,0.047416413373860156,-0.047416413373860156,0,0,0.0
2023-06-21,7.805,7.805,7.475,7.535,8602746,7.578416708936987,7.477204149584021,7.378746432242246,7.387177010872935,7.499765708973529,0.730328543220128,0.8208856552963112,0.7849437123353941,0.7851856388932889,0.6213963181723291,0.9438885550359604,1.178620704414892,0.8584168038920502,1.1722372818859743,0.5309581162499836,0.561685988759685,0.5215308042153733,-0.0038289725590300305,-0.0038289725590300305,-0.04594767070835992,-0.03828972559029986,0.26230898,,0.0,0.08389057750759876,-0.08389057750759876,0,0,0.0
2023-06-23,7.485,7.625,7.265,7.385,9287700,7.513944472624658,7.460439758750562,7.379342010123937,7.3870365585585525,7.4960028988432486,0.7674849024799638,0.9116848537501752,0.8630667015583751,0.8515552018075505,0.6589994475088574,0.9256725149556613,1.1405376244998402,0.8413245691826267,1.1488486581779342,0.4286998236858407,0.501070330483803,0.493089408299292,-0.006635700066356942,0.011944260119442607,-0.03583278035832782,-0.01990710019907105,2.3877248e-05,,0.0,0.10212765957446812,-0.10212765957446812,0,0,0.0
2023-06-26,7.435,7.445,7.025,7.155,16261324,7.394296315083106,7.40490525715955,7.3579761043978475,7.372066458006389,7.484822475930355,1.2118175051447,1.5051396278336096,1.4416765782406242,1.4296486090655443,1.1060101335872898,0.9000895099990412,1.0910686912762175,0.8150576460222398,1.1139400329383327,0.3131173478888094,0.4232516348355726,0.45319863058870136,0.00677048070413,0.008124576844956044,-0.04874746106973593,-0.03114421123899791,-0.3961837,,0.0,0.13009118541033426,-0.13009118541033426,0,0,0.0
2023-06-27,7.165,7.275,7.065,7.215,5390575,7.334530876722071,7.370377028585086,7.344359332550433,7.361933138135009,7.475975837375261,0.4536883125478957,0.5140898174563548,0.48475183824230617,0.4889315561261671,0.37068575493069006,0.9111716359542127,1.0858402913348344,0.8219336068890023,1.122854892566576,0.3686257799911262,0.44809609863963623,0.46508184616045184,0.0013976240391333494,0.016771488469601747,-0.012578616352201255,0.008385744234800763,-0.41501185,,0.0,0.12279635258358657,-0.12279635258358657,0,0,0.0
