date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,3.9,3.94,3.83,3.88,50699403,3.9610227193267384,4.012871780266445,4.040066318423177,4.050882875632396,4.077545444658779,2.0364608419568833,2.1151871280082783,2.471362067934626,2.8325202014094746,2.97136810763101,0.906774160111115,1.0085530660676378,0.8914033579900378,1.009720874840077,0.16742388521288315,0.317414580464871,0.40779418811702717,0.0,0.01025641025641022,-0.017948717948717885,-0.00512820512820511,-1.6376579,,0,0.0,0.0,0,0,0.0
2023-04-27,3.87,3.89,3.79,3.8,25433952,3.907348479551159,3.974167820218,4.017202859525732,4.034696883656112,4.068445594014229,0.899135353826905,1.0517780549718196,1.1764276248235501,1.3537238367844722,1.4553587271632071,0.8845805349290302,0.9954996627705928,0.8745117190013763,0.9918085222524146,0.11778492409158633,0.2680693859713575,0.3767187818954628,-0.002577319587628857,0.002577319587628857,-0.02319587628865971,-0.020618556701030966,-2.0934682,,0,0.020618556701030966,-0.020618556701030966,0,0,0.0
2023-04-28,3.8,3.85,3.75,3.81,26300799,3.8748989863674397,3.944319125632909,3.997469253856614,4.0202003105170085,4.059971967980975,0.9536533722177079,1.0531088263201789,1.1763689491554548,1.3698072552866594,1.5093807599342308,0.8844139598907869,1.00420062349645,0.8772817000633847,0.9978072930666861,0.15684496825258593,0.2835389502532072,0.3829062551475382,0.0,0.013157894736842257,-0.013157894736842035,0.0026315789473685403,-1.838081,,0,0.018041237113401998,-0.018041237113401998,0,0,0.0
2023-05-02,3.81,3.88,3.77,3.85,17004441,3.86659932424496,3.9271701936996526,3.983424563013127,4.009219645322363,4.053087641161927,0.6053537470503315,0.7023281508080433,0.7715603952275787,0.8973534190797356,0.9857228060680743,0.8924108199894739,1.0185607072864407,0.888642458488839,1.009823114308518,0.3096672663446649,0.34506044403389724,0.4076652435811887,0.0,0.018372703412073532,-0.01049868766404205,0.01049868766404205,-1.266407,,0,0.0077319587628865705,-0.0077319587628865705,0,0,0.0
2023-05-03,3.8,3.84,3.77,3.79,12075667,3.841066216163307,3.9022301584815335,3.9650031760594957,3.9950764423983403,4.044461816861536,0.45331359235316687,0.5294821592057336,0.5440597460104226,0.6279635498948732,0.6918521263971555,0.8759101152628433,1.011726415372587,0.8762154909324925,0.9968664874003464,0.2311217526563188,0.30185996576420193,0.3833780859629986,-0.012987012987013102,-0.0025974025974027093,-0.020779220779220786,-0.01558441558441559,-1.2559464,,0,0.02319587628865971,-0.02319587628865971,0,0,0.0
2023-05-04,3.79,3.9,3.79,3.89,16068454,3.857377477442205,3.9000064933030725,3.9578600164347817,3.9882973170823184,4.039397494997223,0.8433228772857296,0.7322885679359519,0.7664724607833229,0.8693230645316035,0.9534547060767223,0.9007814084041063,1.0427480564508886,0.9009075655157877,1.0244574218171005,0.4969479464311252,0.43325705405671117,0.4417284592291895,0.0,0.029023746701847042,0.0,0.02638522427440626,-0.4348744,,0,-0.002577319587628857,0.002577319587628857,0,0,0.0
2023-05-05,3.89,3.93,3.87,3.88,14082387,3.8649183182948033,3.89636894906615,3.9504447767743263,3.9813103933995886,4.034171347620265,0.8314365733491892,0.630912960416907,0.6772199467629849,0.7531935237991431,0.8310309678880161,0.9003081694469381,1.0443120572249949,0.8993339086001889,1.0236487847479796,0.4763612510309054,0.4243822674754258,0.4373718172346484,0.0,0.010282776349614497,-0.005141388174807249,-0.0025706940874036244,-0.14456937,,0,0.0,0.0,0,0,0.0
2023-05-08,3.89,3.93,3.86,3.9,17763261,3.8766122121965356,3.8970291401450314,3.9456405123196285,3.976064561567357,4.029772287042551,1.1637022589430996,0.8417212480206825,0.8466785335606933,0.9457688277363137,1.0476737029582937,0.9093642589092954,1.0516978103699623,0.9043330456346851,1.0305384162020088,0.5255028573781249,0.44944345751509324,0.4488163795054204,0.002577319587628857,0.012886597938144506,-0.005154639175257714,0.005154639175257714,0.024681365,,0,-0.005154639175257714,0.005154639175257714,0,0,0.0
2023-05-09,3.86,3.91,3.81,3.82,15283248,3.8577414747976904,3.883023841936844,3.9336747492415687,3.9659958801759148,4.022894507139516,1.0046067360928561,0.7022928997148836,0.7155962376406265,0.7896879008714325,0.8859196126615594,0.898384478832547,1.0318961316674384,0.8862665728382233,1.0120676949804313,0.35767181421743105,0.37657543361086554,0.4134089826514104,-0.01025641025641022,0.002564102564102555,-0.023076923076922995,-0.02051282051282055,-0.21571967,,0,0.015463917525773252,-0.015463917525773252,0,0,0.0
2023-05-10,3.85,3.85,3.77,3.77,9676967,3.8284943165317937,3.862474052493781,3.9180866778852286,3.9533509846806947,4.0146028839546135,0.6484868931023755,0.46409686761162156,0.4567835400599439,0.49412624870486255,0.5587136925076058,0.8901482348287373,1.0242476781921621,0.874946310940529,1.0022603978146096,0.28624975517615275,0.3384674202767929,0.39301103569314344,0.007853403141361293,0.007853403141361293,-0.01308900523560208,-0.01308900523560208,-0.44411895,,0,0.028350515463917536,-0.028350515463917536,0,0,0.0
