date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,15.109,15.609,15.069,15.229,16685375,15.034142989709297,15.08176008096092,15.068076369341934,15.02177086758512,14.775767360318456,1.398765067132367,1.2989725213719812,1.4154038262073827,1.2675358591900807,1.2976733409801506,0.9541449551546772,1.0740446326174176,0.954683832512307,1.089488271148883,0.558025971471016,0.5284445129050206,0.5235323682745271,0.02859282456259793,0.06263190142283337,0.025869698413779174,0.03676220300905442,-0.024450267,,0,0.0,0.0,0,0,0.0
2023-04-27,15.449,15.649,15.029,15.549,12543457,15.205761993139532,15.16671279351348,15.113878619880797,15.055785650321566,14.80111925014408,1.1549217426917278,0.9800370191697616,1.0643236590869576,0.9735573463123486,1.0008906176081447,0.9709568453119531,1.0959338578200255,0.9736222022540371,1.110716399477088,0.6446622621307366,0.5773731689183116,0.5490621792999195,0.01444612252938482,0.027578961192461726,-0.013132838663077018,0.021012541860923273,0.107483186,,0,-0.021012541860923273,0.021012541860923273,0,0,0.0
2023-04-28,15.509,15.509,14.969,15.249,13383000,15.220174662093022,15.181674103783754,15.126747322749292,15.068251092236304,14.815803864893454,1.10808128331025,1.1047886255179542,1.1394224143216465,1.0185494545060743,1.0482350980084638,0.9513759468096683,1.0728430098192063,0.9544626844628993,1.0878049209533447,0.5242382495494816,0.5210556679423045,0.5214877833539395,-0.002572512701781382,-0.002572512701781382,-0.037301434175831205,-0.019293845263360865,-0.00988909,,0,-0.0013132838663076907,0.0013132838663076907,0,0,0.0
2023-05-02,15.329,15.349,14.969,15.329,3557851,15.256449774728683,15.208460630368526,15.146009482487456,15.085073602414608,14.832629967683832,0.3349131550476856,0.3125040726332629,0.31059827508326515,0.27786833533902083,0.2840837462593826,0.9552296193878432,1.0762820211735833,0.9588526445203498,1.0924431462221043,0.5521261184462773,0.5345088322143521,0.528139643298801,0.00524624565545273,0.0065578070693159685,-0.01836185979408489,0.00524624565545273,0.09258822,,0,-0.006566419331538675,0.006566419331538675,0,0,0.0
2023-05-03,15.289,15.289,14.989,15.129,2355536,15.213966516485788,15.194013243028794,15.144389531774365,15.08790756354915,14.842347017923707,0.2396910848337324,0.22698618959237749,0.20454949670124184,0.18528746286223893,0.18737406390404632,0.9427665804500411,1.0622395915151113,0.9460900683135681,1.0774421805801322,0.4666462896804744,0.49582203889461723,0.5095011153605319,-0.0026094331006589755,-0.0026094331006589755,-0.022180181355600515,-0.013047165503294433,0.075832404,,0,0.006566419331538453,-0.006566419331538453,0,0,0.0
2023-05-04,15.309,15.909,15.169,15.909,15214843,15.44564434432386,15.324010835205376,15.217209576367283,15.140881269126625,14.877319246844241,1.6548507281752978,1.4762470928432423,1.337223347565951,1.27474419537473,1.267888740550842,0.9849680150588277,1.1175027574169647,0.9923119232368148,1.1326026103106968,0.6960505061585199,0.6161974537052306,0.5715712203241129,0.011897679952409312,0.05155661312710702,0.0026439288783133286,0.05155661312710702,0.5601415,,0,-0.04465165145446193,0.04465165145446193,0,0,0.0
2023-05-05,15.889,15.969,15.629,15.809,7480178,15.566762896215907,15.412190683349852,15.273570569094208,15.183985703376521,14.907866156783774,0.9033106129761316,0.7889193854641251,0.6646794536257637,0.623085360246867,0.6186555013976848,0.9757541258622325,1.1045842248236113,0.9842380271841269,1.1242492405626492,0.6511663141618999,0.5959294184019643,0.5619740650559045,-0.0012571500408574687,0.003771450122572073,-0.01760010057200334,-0.006285750204287011,0.5820586,,0,-0.038085232122923474,0.038085232122923474,0,0,0.0
2023-05-08,15.949,16.489,15.729,16.249,19815263,15.794175264143938,15.564337831831697,15.366468610132854,15.252696303158682,14.951837758200698,2.084107964302949,1.9014614516541293,1.7071135213089426,1.629615908465553,1.687373462467146,0.9960545049816477,1.1300793994838019,1.0077630661268742,1.1578719299189564,0.7424940383276407,0.6519051210546352,0.5935805178373633,0.008855715098994299,0.04301347333797212,-0.005060408627996726,0.02783224745398183,0.82092804,,0,-0.06697747718169289,0.06697747718169289,0,0,0.0
2023-05-09,16.409,16.809,16.009,16.229,21894791,15.939116842762626,15.685185498771387,15.448614456786867,15.315683638438768,14.99371193006297,1.6553908858500521,1.882577676479002,1.7629090787877026,1.8744315493634525,1.8693186842421032,0.9906481329095572,1.120184203303487,1.003760307370084,1.158348496496876,0.7316109600307008,0.6473757949720459,0.5915382510299279,0.009846759800603122,0.03446365930211104,-0.014770139700904572,-0.001230844975075418,0.90746003,,0,-0.0656641933153852,0.0656641933153852,0,0,0.0
2023-05-10,16.289,16.569,16.109,16.389,8818364,16.089077895175084,15.813151771722044,15.538174984711928,15.384929855313688,15.03945907989697,0.6112819391567966,0.7505673234459342,0.771005705965999,0.7978653463406189,0.7603194245757444,0.9918449134695196,1.1343244327956077,1.0098075539019855,1.1724147483787426,0.7659210008395224,0.6678866162593836,0.6030395388988324,0.003697085464292371,0.020950150964323067,-0.00739417092858452,0.009858894571446175,0.9023445,,0,-0.07617046424584673,0.07617046424584673,0,0,0.0
