date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,6.29,6.37,6.27,6.32,12394127,6.286354398210094,6.286137798337596,6.325022987108869,6.384454918413951,6.51361452324253,1.1574025530216707,1.0992472909814703,0.9812210341749921,0.7939569812077266,0.8218656597347372,0.9926854933736958,1.0174787893373203,0.8573261735061085,1.0639891985913439,0.6183174076706305,0.5005533312402496,0.43141188767842936,0.0031897926634769647,0.01594896331738438,0.0,0.00797448165869219,0.21361974,,0,0.0,0.0,0,0,0.0
2023-04-27,6.35,6.4,6.3,6.4,19571880,6.324236265473396,6.30684001682167,6.332163655003263,6.385457826903374,6.509889456906709,1.6308446575527322,1.611083669314502,1.5737078658329426,1.2603488021633262,1.3454536105402588,1.0020485998877655,1.031578514678731,0.8740647006283838,1.0750482961634769,0.7518190583651153,0.5942638114503265,0.48144041637119367,0.004746835443037778,0.012658227848101333,-0.0031645569620254443,0.012658227848101333,0.5462132,,0,-0.012658227848101333,0.012658227848101333,0,0,0.0
2023-04-28,6.39,6.41,6.34,6.38,20623664,6.342824176982265,6.320141831945002,6.336719497383904,6.3851057090386405,6.505630786188457,1.432833686458516,1.5524610381296322,1.5817592634024158,1.305019091695879,1.425595673400812,0.9972156083574787,1.0290013913234446,0.8752843776692169,1.071139489352182,0.6777396972198934,0.5648256326180945,0.4705451547185323,-0.0015625000000001332,0.0015624999999999112,-0.009375000000000022,-0.0031250000000000444,0.4809989,,0,-0.009493670886075778,0.009493670886075778,0,0,0.0
2023-05-02,6.4,6.44,6.35,6.41,10856491,6.365216117988177,6.336479680682274,6.343698592871151,6.38671179232647,6.50249535057572,0.738996260554623,0.8732765772196456,0.8440605249911456,0.6894131176452125,0.7591021063766754,1.0004358615963465,1.0347400399565392,0.8839853232164974,1.07476729856379,0.7279930625336073,0.5980143842997429,0.4888111826294789,0.0031347962382446415,0.009404388714733702,-0.004702194357366851,0.004702194357366851,0.59311134,,0,-0.014240506329114,0.014240506329114,0,0,0.0
2023-05-03,6.34,6.41,6.3,6.33,7816473,6.3534774119921185,6.33530155692186,6.342393964978661,6.383052967015085,6.496839765310942,0.5446290757594585,0.6307032985078607,0.6020205736760991,0.5018440961161541,0.5422099403984804,0.9883475428605154,1.0217306901193675,0.8776206650123862,1.0602452803835236,0.4790055259195026,0.4877881274644362,0.4456535433540051,-0.01092043681747279,0.0,-0.01716068642745716,-0.012480499219968855,0.32637313,,0,-0.0015822784810126667,0.0015822784810126667,0,0,0.0
2023-05-04,6.33,6.44,6.33,6.43,10161108,6.3789849413280795,6.35251945566334,6.350737396885455,6.386081807852822,6.4946482975958295,0.7403616365766443,0.8380331305182025,0.8284317604185581,0.7124979976066095,0.718514405643269,1.000901603426199,1.0394788425907346,0.8956248937289589,1.0756726302692246,0.660458272874077,0.5921881847198782,0.5033505062269582,0.0,0.01737756714060046,0.0,0.015797788309636518,0.497111,,0,-0.01740506329113911,0.01740506329113911,0,0,0.0
2023-05-05,6.44,6.57,6.42,6.57,20931753,6.442656627552053,6.392061372815459,6.371619549563031,6.39794749766877,6.497118845215638,1.5162087267529227,1.6419724598793788,1.7178792938378185,1.514537002360076,1.4976797451789932,1.0128413872732527,1.067720063908849,0.919131941696381,1.0970811927965232,0.7890380392277612,0.6903611773330185,0.5693974471785704,0.0015552099533437946,0.021772939346812015,-0.0015552099533436836,0.021772939346812015,0.9108636,,0,-0.039556962025316444,0.039556962025316444,0,0,0.0
2023-05-08,6.53,6.66,6.53,6.62,17641886,6.501771085034703,6.433504759576285,6.395274830557027,6.412273465561108,6.501147735536437,1.3310375739413989,1.3007346812707992,1.4088928785267016,1.312159878990032,1.2605192527368592,1.0107725339580684,1.0807185540444242,0.9292509976107214,1.1038884241875788,0.8195450863309278,0.7173611623561955,0.5899001305482112,-0.0060882800608828,0.013698630136986356,-0.0060882800608828,0.007610350076103556,1.1305733,,0,-0.04746835443037978,0.04746835443037978,0,0,0.0
2023-05-09,6.65,7.09,6.64,7.07,75270141,6.691180723356469,6.549231166926051,6.459534370503977,6.454707435524908,6.519798629453274,2.9522287516835553,3.8783572262910675,5.085702994194059,5.180766517680395,5.298469110785245,1.045158813679022,1.1796156152683108,0.993102294853935,1.1783540508749346,0.9313037864383399,0.8490163596394846,0.717382890864104,0.0045317220543807935,0.07099697885196377,0.0030211480362536403,0.0679758308157099,2.1733284,,0,-0.11867088607594933,0.11867088607594933,0,0,0.0
2023-05-10,7.05,7.07,6.92,6.97,16899400,6.784120482237647,6.625734591121314,6.508150144741694,6.487952117103946,6.534559330126937,0.6074121265887442,0.8272652104851241,1.1175809406485784,1.1429124422934838,1.1618081614620843,1.0134831269073254,1.1714822936945568,0.9809925186859143,1.160129318935235,0.7946058692457568,0.7614400098559828,0.6687542362368558,-0.0028288543140029265,0.0,-0.021216407355021283,-0.014144271570014189,1.9451543,,0,-0.10284810126582267,0.10284810126582267,0,0,0.0
