date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,117.4,119.6,117.0,117.5,9374640,120.92637588978079,125.46551143069009,131.25426241053373,133.90315746716072,134.56326874754413,1.2762761248115244,1.1460040332150585,0.818966069591573,0.653709596791443,0.5497810131753522,0.7345494510708203,1.052132031499767,0.7342080355774946,0.9769120502757319,0.06822033154862582,0.2160568383750851,0.36272433492719536,0.0,0.01873935264054505,-0.0034071550255536653,0.0008517887563883608,-0.7069195,,0,0.0,0.0,0,0,0.0
2023-04-27,116.8,116.8,113.6,115.5,8881938,119.11758392652054,123.6536002614737,129.75385646667337,132.71585698540844,133.9382435427066,1.085189427149081,1.1204634471680646,0.8012909652675521,0.6153350947435626,0.5214413284735238,0.7264902479346773,1.0571458431443033,0.7188835808780206,0.970907455825254,0.054921498670885666,0.19911861498692984,0.3515835505365942,-0.005957446808510625,-0.005957446808510625,-0.03319148936170213,-0.017021276595744705,-0.7212607,,0,0.017021276595744705,-0.017021276595744705,0,0,0.0
2023-04-28,116.5,117.8,115.0,115.7,8405991,117.97838928434703,122.20749112302393,128.41539394603782,131.6180597605434,133.34026834458507,0.9875995248962697,1.0779701424236388,0.7736641677554743,0.5844090429127108,0.49697879715580284,0.737280746475125,1.0746596777711086,0.717656459964096,0.9817498016209381,0.07740282027279208,0.2060346767810157,0.35367317216162947,0.008658008658008587,0.019913419913419883,-0.0043290043290042934,0.0017316017316018062,-0.6313785,,0,0.015319148936170146,-0.015319148936170146,0,0,0.0
2023-05-02,118.9,123.4,117.5,118.0,9159722,117.98559285623136,121.44249273701958,127.42345166546279,130.73947525986318,132.83730872672982,1.0006943735957414,1.1708602587271162,0.8776743574172733,0.6610340834876967,0.559804772515076,0.7693764053141998,1.097582147678968,0.730911557803563,1.0106971834603418,0.31249479270453334,0.28493708381352584,0.37794038356774684,0.02765773552290418,0.06655142610198794,0.015557476231633505,0.019878997407087207,-0.33114955,,0,-0.004255319148936065,0.004255319148936065,0,0,0.0
2023-05-03,114.7,115.5,112.8,114.3,8564507,116.75706190415424,120.1438576939251,126.17359912589491,129.67886395277523,132.22952811273868,0.9486190324877596,1.0340488470089437,0.8288592893483663,0.6249743873537884,0.5192294336122968,0.757747247746884,1.0730566077038541,0.7078405437789831,0.9898136021839045,0.2066217146830522,0.24195775389277727,0.35534752086481414,-0.027966101694915202,-0.021186440677966156,-0.04406779661016946,-0.031355932203389836,-0.48966524,,0,0.027234042553191506,-0.027234042553191506,0,0,0.0
2023-05-04,114.6,117.1,114.3,115.3,5242019,116.2713746027695,119.26315629502962,125.13801825676207,128.7511953106607,131.67446161723905,0.6481396835776196,0.6732079927347769,0.5341571238735138,0.42207127760541213,0.324772416650552,0.7800459158410193,1.085603679003157,0.71311028272012,1.0088907625770664,0.2881047399352416,0.2748066112805096,0.36612766168844657,0.002624671916010568,0.024496937882764636,0.0,0.008748906386701671,-0.3898053,,0,0.018723404255319154,-0.018723404255319154,0,0,0.0
2023-05-05,119.2,122.5,118.8,119.7,7826107,117.41424973517967,119.34258242320604,124.62011175611806,128.16724722610195,131.28185631831317,1.0241370793163207,1.007274996729838,0.8619265665818552,0.6756294570615204,0.5079260252256276,0.8266707259523396,1.1225489194822926,0.7398764449378518,1.054815471913232,0.5450774442631459,0.4015836193110854,0.4116927336726043,0.03382480485689521,0.06244579358196023,0.030355594102341676,0.038161318300086844,-0.032636844,,0,-0.018723404255319265,0.018723404255319265,0,0,0.0
2023-05-08,119.6,122.1,119.6,121.0,4667442,118.60949982345312,119.6439310735322,124.27533920791635,127.70484417925667,130.94474627508978,0.6778664877094649,0.621322895958312,0.5354795825451552,0.4212930440465054,0.3239949832054034,0.8593589335780688,1.1198792035022236,0.753582628076594,1.067832365973056,0.5985904432428744,0.434062658884385,0.42455742360079235,-0.0008354218880535225,0.020050125313283207,-0.0008354218880535225,0.010860484544695126,0.11483935,,0,-0.029787234042553123,0.029787234042553123,0,0,0.0
2023-05-09,119.6,121.0,114.8,115.6,7782496,117.60633321563542,118.90867087834452,123.44911642621003,126.92388649027237,130.44163983984095,1.128936844191736,0.9586094879675029,0.8545851459435073,0.6778745243871253,0.5283698274817116,0.8414921899675555,1.0630375018817357,0.7230392972137052,1.0265882199256557,0.37161610203981,0.3471113029082722,0.3875063546963146,-0.011570247933884392,0.0,-0.05123966942148761,-0.044628099173553815,-0.08917304,,0,0.016170212765957537,-0.016170212765957537,0,0,0.0
2023-05-10,116.4,117.0,113.8,114.5,7454762,116.57088881042361,118.10709435500915,122.59681962371383,126.12234542638383,129.91896312378057,1.1058967159795317,0.9464234137246936,0.8902430512649018,0.659859993270358,0.5175002507076605,0.8442744497153863,1.0559750395377212,0.7175657255966239,1.0252256052285562,0.3388954697683463,0.33205592761346947,0.3803882122809606,0.006920415224913601,0.01211072664359869,-0.01557093425605538,-0.009515570934256035,-0.20187876,,0,0.025531914893617058,-0.025531914893617058,0,0,0.0
