date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,29.6698,30.2198,29.6198,29.9198,6460491,30.356552835489158,30.87942809001043,31.509645098788663,32.000039227903,32.86187490195072,0.6530487012300971,0.6626017119144499,0.6160123041333839,0.6688634467263777,0.6218614350564354,0.8919990335394806,1.0069874702989348,0.7823301997866083,1.0205683557505836,0.16471100216909687,0.29066583053476425,0.3649370472248716,-0.010010076810656132,0.008341730675546666,-0.011678422945765377,-0.0016683461351093554,-1.1029172,,0.0,0.0,0.0,0,0,0.0
2023-04-27,29.8198,29.8198,29.1198,29.6698,9855957,30.12763522365944,30.65949571000853,31.334421756046886,31.849701213199584,32.75721670844414,0.932718281103669,1.03566654587357,0.9336116403050659,1.0069815179265085,0.9574646437958282,0.8862566508927313,1.0072261860258591,0.7780873576764715,1.0171494345109933,0.13822147889658828,0.27211798960290734,0.35507846605863663,-0.003342268330670639,-0.003342268330670639,-0.026738146645365224,-0.008355670826676653,-1.1825676,,0.0,0.008355670826676653,-0.008355670826676653,0,0,0.0
2023-04-28,29.6198,31.1698,29.6198,30.5698,15028281,30.27502348243963,30.64318739909789,31.261600636423374,31.76712694138026,32.685498127839416,1.3809350722674174,1.513641934291438,1.4070121859426306,1.5400872964085217,1.5132192387902927,0.9186841845251548,1.0389422515706535,0.8040087513992502,1.0514887319021817,0.500044114046016,0.4201281147512549,0.4149685061794645,-0.0016852152693984657,0.0505564580819553,-0.0016852152693984657,0.03033387484917327,-0.47584483,,0.0,-0.02172474414935932,0.02172474414935932,0,0,0.0
2023-05-02,30.8198,30.9698,29.9198,30.1198,9875959,30.22328232162642,30.548026053807362,31.152857718668766,31.660847783871855,32.60137687774632,0.9493315702008358,0.9652314387301879,0.8989884003942061,0.9827333346663961,0.98431187669791,0.9100780622564777,1.0266215180317495,0.7961457796731586,1.0384615865203237,0.39610283915400113,0.37748423115976465,0.39563168035327484,0.008178005744231331,0.01308480919076982,-0.021262814935001262,-0.014720410339616241,-0.39616248,,0.0,-0.0066845366613415,0.0066845366613415,0,0,0.0
2023-05-03,29.8698,31.0698,29.8698,30.8698,6537164,30.438788214417617,30.606530407660568,31.125899840700313,31.6098124429769,32.54460386536119,0.6985655147909072,0.6687950599568255,0.6421865313526338,0.6713280521112319,0.6773642074080732,0.9339075135463883,1.0533916697161736,0.8221187506567251,1.063234566376323,0.5785932268947971,0.47598220165856087,0.4413057192985472,-0.00830018791625442,0.03154071408176673,-0.00830018791625442,0.02490056374876337,0.028203761,,0.0,-0.03175154914137135,0.03175154914137135,0,0,0.0
2023-05-04,30.9198,32.0698,30.9198,31.8198,15218806,30.899125476278414,30.827124878995008,31.191985570157428,31.623360027300972,32.520839804201806,1.39527219503644,1.50610310102333,1.5697230415120085,1.5825121678098055,1.6167487574208148,0.9611425556654453,1.0855044181867097,0.8525604446511633,1.094581028842069,0.7149698988373154,0.5714214820977646,0.4924487398070268,0.0016197059909683897,0.03887294378324446,0.0016197059909683897,0.030774413828401848,0.75758284,,0.0,-0.0635030982827427,0.0635030982827427,0,0,0.0
2023-05-05,32.0198,32.4198,31.2698,31.9698,12552019,31.25601698418561,31.034883991905005,31.26606313490434,31.645710993281558,32.50277292537552,1.0879550416327295,1.1761658133662096,1.3068183172542303,1.2864300975436163,1.3368122674270029,0.9639435393005074,1.0905996670690299,0.8597251497239864,1.099934085444418,0.7320825480265206,0.5846916650302052,0.5000551250504229,0.006285394628501528,0.01885618388550525,-0.01728483522837987,0.004714045971376368,1.1021886,,0.0,-0.06851650077874849,0.06851650077874849,0,0,0.0
2023-05-08,31.8698,32.8698,31.8698,32.6198,11403648,31.71061132279041,31.323050538831367,31.39499045538964,31.70855544532791,32.50660987864189,1.058704209190513,1.087611024759041,1.1999924987210737,1.1634878183004769,1.231285911359426,0.979249462995489,1.1143085938714223,0.8810507530447026,1.12105087138552,0.7978295905254575,0.6385739010031051,0.5320442036094926,-0.003127952004704393,0.02815156804233987,-0.003127952004704393,0.02033168803057883,1.5174747,,0.0,-0.09024124492810781,0.09024124492810781,0,0,0.0
2023-05-09,32.0698,32.6698,31.6198,31.6698,9060131,31.69700754852694,31.38609589540748,31.42116279297158,31.706055094016435,32.47917348917822,0.8215615873524392,0.8660926132365266,0.918488772324787,0.8868479746735459,0.9450725795350526,0.9528415647274355,1.0813461174242815,0.8601304527935524,1.0873189962807306,0.5508626560689984,0.5274465086780578,0.4843639991120449,-0.01686092495968694,0.001532811359971742,-0.030656227199430952,-0.029123415839459432,1.0647365,,0.0,-0.05848969578673646,0.05848969578673646,0,0,0.0
2023-05-10,31.5198,31.8698,31.2198,31.3198,9282004,31.571271699017963,31.37404209624248,31.411509193640953,31.681135410531507,32.44116124363139,0.7920521996812218,0.8864292941023327,0.9153970471449354,0.8951838523330068,0.9566173353313947,0.9448322401083193,1.0692610465490018,0.8555735584006215,1.0743320459879937,0.48213219513557104,0.49237097164702825,0.46809556497371624,-0.004736373453574028,0.006315164604765444,-0.014209120360722194,-0.011051538058339472,0.6227192,,0.0,-0.04679175662938939,0.04679175662938939,0,0,0.0
