date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,129.72688,135.72688,129.72688,133.12688,11282847,135.1468941948245,139.5259644854096,145.86735257483977,151.79941342477073,167.20228184403837,1.0050168467749063,0.9713277250739479,0.8587982320753984,0.8250214556850534,0.7575280865466308,0.7888509743988292,1.0435329690814865,0.5766243898699803,1.1675769594852656,0.2779344478515201,0.2927939585296517,0.33256774959779173,0.0,0.04625101598065107,0.0,0.02620890905570228,-0.67392105,,0.0,0.0,0.0,0,0,0.0
2023-04-27,133.12688,133.12688,130.52688,132.92688,7979961,134.40688946321634,138.32613094260785,144.6349266153312,150.58183062317264,166.07849817702072,0.7829045084233693,0.7318612212267064,0.615821922936182,0.6057772968703405,0.5415124868662525,0.7860020545095638,1.0572462692477038,0.583109673808812,1.1698395469218594,0.27360754391164127,0.29081042754633557,0.3316368549854809,0.0,0.0,-0.019530240624583084,-0.0015023262018909467,-0.57836384,,0.0,0.0015023262018909467,-0.0015023262018909467,0,0,0.0
2023-04-28,133.32688,135.62688,132.32688,132.92688,8128265,133.9135529754776,137.3444489530428,143.51987455672824,149.4428015507099,164.9915598761348,0.8577486551564723,0.7785951116896335,0.6277058943962912,0.6308109691390396,0.5563482029735007,0.786070347909048,1.0722730881692268,0.589888900382817,1.174896351225529,0.2736075439116413,0.29081042754633557,0.3316368549854809,0.003009173163471379,0.020311918853432642,-0.004513759745207513,0.0,-0.44640967,,0.0,0.0015023262018909467,-0.0015023262018909467,0,0,0.0
2023-05-02,136.12688,139.82688,133.32688,135.22688,9336864,134.3513286503184,136.9594364161259,142.73006555132554,148.52564532163186,164.01566873265497,0.9962433831531377,0.9358576128051516,0.7638511199962854,0.7393906324112898,0.6535026104249569,0.8027433198517454,1.1014848573616898,0.6094942985694937,1.1928074601974232,0.43239007575118776,0.35303611939032786,0.35465462348381604,0.024073385307772144,0.05190823706988357,0.003009173163471379,0.01730274568996104,-0.08695217,,0.0,-0.015774425119855495,0.015774425119855495,0,0,0.0
2023-05-03,131.82688,132.42688,129.42688,131.32688,8607140,133.34317910021227,135.93533524955754,141.64404787977074,147.41604755894593,162.9439051676499,0.9363067146802119,0.840716709238619,0.7090884332289862,0.6647177176722032,0.5861035767103563,0.7853184916532349,1.0822198122355164,0.6013535690925051,1.1567773289849066,0.29548627728671095,0.30295443087075724,0.3341164531194366,-0.02514293016299718,-0.020705942487174056,-0.04289088086628923,-0.0288404198928498,-0.2155256,,0.0,0.013520935817019186,-0.013520935817019186,0,0,0.0
2023-05-04,132.52688,134.82688,132.12688,134.52688,7529847,133.7377460668082,135.6792524769107,140.96622236741163,146.5844883615946,162.01219942444826,0.913055394331821,0.7780149895394021,0.7013363366674962,0.6174209440831534,0.5274812549918138,0.8231043871185708,1.1032942713046856,0.6253953065136899,1.1823643805566193,0.46818698775419487,0.3827801058961019,0.3658354784512632,0.009137504827648524,0.02665105574730786,0.006091669885099016,0.02436667954039584,0.02137283,,0.0,-0.01051628341323707,0.01051628341323707,0,0,0.0
2023-05-05,137.72688,140.02688,136.72688,137.82688,8147678,135.10079071120546,136.0697302083815,140.6672373800391,146.01948137052398,161.21923813184338,1.0009806122916343,0.9068044289647375,0.7888291632071539,0.6924232468547324,0.5864736577518056,0.8639689644211284,1.1187593842138357,0.6491944208740182,1.2096998012209703,0.5958848828800037,0.45437719924937037,0.3970149295445983,0.023787067684911678,0.04088402258344215,0.01635360903337668,0.024530413550065022,0.36313537,,0.0,-0.03530466574443869,0.03530466574443869,0,0,0.0
2023-05-08,137.82688,138.72688,135.22688,136.52688,6663123,135.57615380747032,136.15284835231213,140.27291762955917,145.40705547565148,160.40965261932394,0.8363361541584984,0.7750772194104262,0.647750191335225,0.5690286011393533,0.4755695266432426,0.8759644591755006,1.0973521069353238,0.6522074238193327,1.1952984790606338,0.5328774809022249,0.43242138527347457,0.38908236028752013,0.0,0.006529930881407298,-0.018864244768509564,-0.009432122384254726,0.32710627,,0.0,-0.025539545432147204,0.025539545432147204,0,0,0.0
2023-05-09,137.22688,137.62688,132.92688,133.52688,7426665,134.89306253831356,135.67539956098264,139.63043785531545,144.6405925417385,159.5282502383625,0.9594897297401196,0.861981279282832,0.7330862691017888,0.6279806702984166,0.5194787816548686,0.872271879483996,1.068690971466887,0.6465136174528708,1.1677946167662214,0.40833143700189006,0.3847510487769656,0.3710721140879394,0.005127195465097989,0.0080570214451543,-0.0263684338205048,-0.021973694850420666,0.20299152,,0.0,-0.0030046524037821154,0.0030046524037821154,0,0,0.0
2023-05-10,133.52688,134.52688,130.62688,132.62688,13575422,134.13766835887571,135.1211232771676,138.9634323452854,143.86551431323926,158.64623809939977,1.542087149637529,1.5163137095903374,1.3117991887824831,1.143296238673072,0.9401415691940165,0.8852918850508307,1.0533275311908692,0.6533960108228709,1.153192939805356,0.37542666034382177,0.37111379576028797,0.36572608042752447,0.0,0.007489128780661991,-0.021718473463919863,-0.006740215902595881,0.06979803,,0.0,0.0037558155047274777,-0.0037558155047274777,0,0,0.0
