date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,13.17,13.55,13.03,13.45,6887617,13.589364089260108,13.598709605710372,13.531624500154741,13.581329697670807,13.787180722677709,0.9341920768613131,0.8791095903295771,0.8507349688666733,0.8615522026668829,0.7763430181559595,0.9360160359031277,1.0898994384938392,0.8265423737925823,1.1274043418919357,0.4296173984326734,0.48385440817847614,0.48248483445530027,-0.003028009084027339,0.025738077214231714,-0.013626040878122692,0.018168054504163367,-0.5716538,,0.0,0.0,0.0,0,0,0.0
2023-04-27,13.45,13.83,13.37,13.83,9409836,13.66957605950674,13.640762404672122,13.560041214425718,13.597372942982368,13.788584633409586,1.2032917996385253,1.1922663039933996,1.1897634434388362,1.2136157594277124,1.0979316417289349,0.9604968999172953,1.1132394872626128,0.8553505748454029,1.1566261592436111,0.5740398817659123,0.5508959731230604,0.5137726169012875,0.0,0.028252788104089266,-0.005947955390334547,0.028252788104089266,-0.29844424,,0.0,-0.028252788104089266,0.028252788104089266,0,0,0.0
2023-04-28,13.65,13.77,13.25,13.45,8742766,13.596384039671161,13.606078331095372,13.549561098766127,13.587865011177055,13.77748349788796,1.074525549391654,1.076466675793068,1.0643861093106115,1.1054198908376063,0.9904873741987085,0.9342064890530157,1.0778319104830671,0.8362130128523565,1.1243079228569584,0.4360336837188216,0.48141735754411047,0.48303257090535917,-0.013015184381778733,-0.004338394793926281,-0.041937816341287015,-0.02747650036153293,-0.60209006,,0.0,0.0,0.0,0,0,0.0
2023-05-02,13.45,14.01,13.13,13.31,4476701,13.500922693114108,13.552245907259849,13.526745756026495,13.569938236262407,13.762156170088355,0.5646826697142444,0.6061510041852027,0.5427949197264101,0.5700312301741012,0.5051891112886093,0.9255691016791663,1.061093959992776,0.8345442693215296,1.1094277883849846,0.39256986001548616,0.4577830337634707,0.4720786708970413,0.0,0.04163568773234205,-0.02379182156133819,-0.010408921933085402,-0.5462474,,0.0,0.010408921933085402,-0.010408921933085402,0,0,0.0
2023-05-03,13.25,13.25,12.87,13.07,7578990,13.357281795409406,13.464564833212602,13.483246160214447,13.537684156503543,13.739462525167426,0.9925412636994939,0.9935318156047156,0.9178358108880317,0.9425117735999504,0.8386280548943001,0.9087567206102966,1.0426211923941568,0.8257475372854424,1.0877238304844765,0.3234755126038252,0.41863601282144364,0.45351993717874994,-0.004507888805409532,-0.004507888805409532,-0.03305785123966953,-0.018031555221637907,-0.72227067,,0.0,0.028252788104089155,-0.028252788104089155,0,0,0.0
2023-05-04,13.07,13.39,12.99,13.33,5411766,13.348187863606272,13.44009849990122,13.46865128781307,13.524285178664606,13.726037524342264,0.7537871362718547,0.7403938955110163,0.6819109145414028,0.7167272793451399,0.6189765596166037,0.9267873802807648,1.0624069190319643,0.8456558645994207,1.1095616410907656,0.45368455965999943,0.4728931961299837,0.47696767725217337,0.0,0.02448355011476666,-0.006120887528691665,0.019892884468247773,-0.57070965,,0.0,0.00892193308550182,-0.00892193308550182,0,0,0.0
2023-05-05,13.33,13.43,13.03,13.05,4572870,13.24879190907085,13.36917149991918,13.428779736592778,13.493686134879793,13.70387235960973,0.7312382101435406,0.6289586346660193,0.575617902887292,0.6009654717867134,0.5156289354406085,0.9071773246278091,1.0407761080425448,0.8299633943554506,1.088369337408407,0.3603270595829432,0.4253884514981804,0.4548443447642419,0.0,0.0075018754688671585,-0.022505626406601698,-0.021005251312828155,-0.63817257,,0.0,0.029739776951672736,-0.029739776951672736,0,0,0.0
2023-05-08,13.29,13.39,12.93,13.07,4966544,13.189194606047234,13.314776681752056,13.394610237869657,13.46635154553271,13.683089659294655,0.9133123795016517,0.7192207708326861,0.6385863341592377,0.6496680001293946,0.5618583301399381,0.9110788438728573,1.0356273235770381,0.8337609497252786,1.0916492023483844,0.37186765847981185,0.429933400073743,0.45673894909475365,0.018390804597701038,0.02605363984674325,-0.00919540229885063,0.0015325670498083088,-0.51161593,,0.0,0.028252788104089155,-0.028252788104089155,0,0,0.0
2023-05-09,13.07,13.15,12.55,12.65,8836125,13.009463070698157,13.193908194160773,13.323694977120166,13.41368370388544,13.649217867186634,1.371288384701745,1.19527357202737,1.1104231154424538,1.1003799754393193,0.9622850509837767,0.8838196370164199,0.998332824788806,0.809789338185607,1.059287736694876,0.25235543284762324,0.36294856498953965,0.42415398511983987,0.0,0.006120887528691776,-0.03978576893649577,-0.032134659525631215,-0.81022066,,0.0,0.059479553903345694,-0.059479553903345694,0,0,0.0
2023-05-10,12.65,12.91,12.43,12.87,7384766,12.962975380465439,13.13501579522245,13.28048593168015,13.37860733589283,13.623669740393629,1.1775836440394267,1.0530316105087363,0.9598918942057968,0.9349665255916054,0.8153323230960206,0.8978854437982311,1.0201070529442953,0.8279337732330242,1.0783760944183445,0.382331349234637,0.41591293118446415,0.44594859224431965,0.0,0.020553359683794348,-0.017391304347826098,0.017391304347825987,-0.6669403,,0.0,0.043122676579925634,-0.043122676579925634,0,0,0.0
