date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,7.13,7.24,7.05,7.2,2241099,7.241085799445278,7.267125908346465,7.2440815606258955,7.233489266236617,7.289617010928929,0.7667424537009458,0.7202796840415383,0.5123981183590163,0.437482894275445,0.2975415155813329,0.9504075712089235,1.0380169715399385,0.9402067156653099,1.061877533846103,0.343794168714922,0.45399311085374877,0.483042751484172,-0.0041899441340782495,0.011173184357541999,-0.015363128491620137,0.005586592178770999,-0.53622264,,0,0.0,0.0,0,0,0.0
2023-04-27,7.16,7.2,7.06,7.17,2821843,7.217390532963519,7.249466652283471,7.237026173899619,7.229393184543933,7.2856951417181435,0.9046744353359724,0.9040152756145489,0.6469100823852264,0.5835515265902783,0.38664741918547585,0.9496475124050335,1.0262164427166922,0.9382865867356013,1.0569902784532303,0.3011289502934019,0.4285845083372815,0.4716223807928228,-0.005555555555555536,0.0,-0.019444444444444486,-0.004166666666666652,-0.5501203,,0,0.004166666666666652,-0.004166666666666652,0,0,0.0
2023-04-28,7.17,7.23,7.12,7.14,2571500,7.191593688642346,7.229563624595566,7.22778558590918,7.223625882315292,7.280918251825745,0.8191644889095824,0.8201314980979707,0.5887246807564873,0.5771526912013274,0.3683127947165309,0.9485380067235617,1.0159902713552116,0.9350276263233187,1.0529117157186054,0.2606891956247982,0.4034930955715279,0.46017016600018606,0.0,0.008368200836820217,-0.006973500697350032,-0.004184100418410108,-0.53860444,,0,0.008333333333333415,-0.008333333333333415,0,0,0.0
2023-05-02,7.15,7.26,7.07,7.17,1905312,7.184395792428231,7.218733874669099,7.222282196774972,7.22016614797237,7.277281587831458,0.6912237421652373,0.6685671011191614,0.45808869751774234,0.44001623626096886,0.281528004772183,0.9565349482724873,1.0126840552372949,0.9403939191529139,1.0571787399836186,0.36695648002772907,0.4399258230960539,0.4736246490908135,0.0014005602240896309,0.01680672268907557,-0.009803921568627416,0.004201680672268893,-0.42229673,,0,0.004166666666666652,-0.004166666666666652,0,0,0.0
2023-05-03,7.11,7.16,7.07,7.13,1801081,7.166263861618821,7.202600442911081,7.213493416129737,7.214348977135444,7.272452683312393,0.7904356743171749,0.6687374919842752,0.4683204918596164,0.4315892872633079,0.27149231156657677,0.9506824518076935,1.0083261820201117,0.9359253518850064,1.0515907156189812,0.2960367719799429,0.4034224882859804,0.45761700497233676,-0.008368200836819994,-0.001394700139469962,-0.013947001394700065,-0.00557880055788007,-0.4464979,,0,0.009722222222222299,-0.009722222222222299,0,0,0.0
2023-05-04,7.13,7.19,7.05,7.1,2185419,7.144175907745881,7.183945816927247,7.202684519355476,7.206971623771867,7.266798496974281,0.9624124884782704,0.8349543520416136,0.5788528507356474,0.5463653317305622,0.3392699744766222,0.9463782729930357,1.0047101811341135,0.9331804170186679,1.047412283530235,0.25062680624942996,0.377331254289779,0.44572386127483377,0.0,0.008415147265077305,-0.011220196353436185,-0.004207573632538653,-0.4247162,,0,0.01388888888888895,-0.01388888888888895,0,0,0.0
2023-05-05,7.1,7.14,7.02,7.03,2483480,7.106117271830588,7.15595566839502,7.1862383746549545,7.195554099657554,7.259034611827583,1.1214779402605242,0.9205287067568797,0.730036251040288,0.6300545285408602,0.38988949393989764,0.93528125918074,1.0006341911088126,0.9248490200010862,1.0378284310048962,0.17315701286633114,0.32314744667905193,0.4189790232619741,0.0,0.005633802816901401,-0.011267605633802802,-0.00985915492957734,-0.47296378,,0,0.023611111111111138,-0.023611111111111138,0,0,0.0
2023-05-08,7.03,7.09,6.96,7.02,5002718,7.0774115145537255,7.131236455959561,7.17040614849734,7.184228028711906,7.251197411439793,1.8562428421313155,1.6993180261250656,1.540248091260199,1.2588343236242585,0.7875881847959076,0.934088386149547,1.0043419571000352,0.9242038115363227,1.0371922311919008,0.1640992005802315,0.31594601128651345,0.415232368787142,0.0,0.008534850640113723,-0.009957325746799417,-0.0014224751066856944,-0.4987298,,0,0.025000000000000133,-0.025000000000000133,0,0,0.0
2023-05-09,7.03,7.07,6.95,6.95,4859898,7.034941009702484,7.0982843730578224,7.149415086735688,7.169116542988557,7.241322086474553,1.4722159816477538,1.5818013826376003,1.4833917368728478,1.1995345829593673,0.7584755300684946,0.9259373831587069,1.0001305383791734,0.9159292545281381,1.0279933104251715,0.11257321128121493,0.26927292145259996,0.3895636482133494,0.0014245014245015675,0.007122507122507171,-0.009971509971509862,-0.009971509971509862,-0.6159019,,0,0.03472222222222221,-0.03472222222222221,0,0,0.0
2023-05-10,6.95,7.07,6.95,7.01,3105454,7.0266273398016565,7.08223266886549,7.136137459427528,7.158850959569941,7.233737755770469,0.8803478859246617,1.0625784123813617,0.9843867429492703,0.773387548851743,0.5019556998836848,0.9361437142215724,1.0120064240000666,0.9247021683732145,1.0376196455187263,0.33596764123695294,0.35939927546176925,0.4218122938212802,0.0,0.01726618705035965,0.0,0.008633093525179714,-0.46132967,,0,0.026388888888888906,-0.026388888888888906,0,0,0.0
2023-05-11,7.0,7.1,6.99,7.1,5095488,7.0510848932011045,7.085463092708128,7.132695796624906,7.155054123468655,7.229352911318978,1.2535552834689383,1.6085255978156048,1.6117178379271062,1.2697985265817238,0.8393291336534543,0.9507686499967424,1.0259584987759562,0.9370748396174059,1.0512967824663786,0.5488907539275094,0.46862949257134495,0.46632799010837667,-0.0014265335235377208,0.012838801711840153,-0.0028530670470755526,0.012838801711840153,-0.14311299,,0,0.01388888888888895,-0.01388888888888895,0,0,0.0
2023-05-12,7.12,7.12,6.98,7.0,2939073,7.034056595467403,7.069924348579377,7.120058101708248,7.1450506316319675,7.221833143734749,0.6978041685789018,0.9133442648750114,0.9162860822079625,0.7254665360344775,0.5245742821595256,0.9394682559559832,1.014349192925506,0.9246205491847186,1.0372941610756068,0.3797633139441484,0.38713429789940557,0.4278046688219544,0.0028169014084507005,0.0028169014084507005,-0.016901408450704092,-0.014084507042253502,-0.18826494,,0,0.02777777777777779,-0.02777777777777779,0,0,0.0
2023-05-15,6.99,7.08,6.9,6.96,8846134,7.009371063644935,7.049938103383126,7.104814472974129,7.1331118812040994,7.213248450497543,1.7705894203819392,2.2933894946859117,2.5011002510069997,2.070241216121031,1.560699583270432,0.9356578987791251,1.0121599082640114,0.9198946794974219,1.0324495043412871,0.32906638170086533,0.3593596134274023,0.41342447279025046,-0.0014285714285714457,0.011428571428571344,-0.014285714285714235,-0.005714285714285672,-0.23030946,,0,0.033333333333333326,-0.033333333333333326,0,0,0.0
2023-05-16,6.96,7.0,6.9,6.94,2850349,6.986247375763291,7.029949357313466,7.089117856500403,7.1206530501586744,7.20428948490746,0.6186673775258061,0.7204151698252957,0.8260889866782228,0.6813175302080534,0.5057114305861797,0.9354604782475259,1.0123710878109988,0.9176171557835089,1.0307033203874045,0.30372505712410497,0.34558529146902084,0.4062375049465915,0.0,0.005747126436781658,-0.008620689655172376,-0.002873563218390718,-0.30671534,,0,0.036111111111111094,-0.036111111111111094,0,0,0.0
2023-05-17,6.93,6.97,6.89,6.89,3061270,6.954164917175528,7.004504019620108,7.070154251119412,7.1057722082129535,7.193984911631805,0.6624662878296087,0.7457428749125786,0.8883463660746945,0.761220972075961,0.5472903211730111,0.9325989797582064,1.007892832972671,0.9115357440400007,1.0247901531978258,0.24481014563807818,0.3123305948561449,0.388466206184376,-0.0014409221902018654,0.004322766570605152,-0.007204610951008772,-0.007204610951008772,-0.42080483,,0,0.043055555555555625,-0.043055555555555625,0,0,0.0
2023-05-18,6.92,7.02,6.92,6.96,3293420,6.956109944783686,6.996412379689179,7.05966337006042,7.09636754961857,7.186313275184861,0.7853384190524162,0.7897677100345314,0.9629639936542568,0.8321719020439046,0.5939506812618757,0.946644174376903,1.0186291110417312,0.9212371536164289,1.0361857906150693,0.4361963202184693,0.4018636604343086,0.42550283685624946,0.004354136429608246,0.018867924528301883,0.004354136429608246,0.010159651669085612,-0.18927333,,0,0.033333333333333326,-0.033333333333333326,0,0,0.0
2023-05-19,6.9,7.0,6.9,6.97,4298265,6.960739963189124,6.991610128836601,7.051124001483237,7.088214804481889,7.1792210366542095,0.964401843883202,0.9895924355599643,1.2168496576926866,1.1507296453742997,0.7774204792187941,0.9529535264184972,1.0197666089604163,0.9230000867698142,1.038561667357349,0.46060656015660273,0.4139746493335047,0.4306877311548074,-0.008620689655172376,0.005747126436781658,-0.008620689655172376,0.001436781609195359,-0.13129374,,0,0.03194444444444455,-0.03194444444444455,0,0,0.0
2023-05-22,6.97,7.17,6.9,7.14,9362665,7.02049330879275,7.018590105411763,7.059588382294358,7.0915557848378965,7.177935101026202,2.0811867082502284,1.9986661754132997,2.470707406940031,2.537016486042604,1.7101560165369472,0.9823047139178345,1.0409104509207607,0.9457210301501809,1.0639981104964573,0.7190706434293607,0.5760995456731889,0.5098481339024803,0.0,0.02869440459110484,-0.010043041606886516,0.024390243902439046,0.27285805,,0,0.008333333333333415,-0.008333333333333415,0,0,0.0
2023-05-23,7.11,7.22,7.08,7.19,6255350,7.076995539195167,7.049755540791442,7.072008536361562,7.0979070245257745,7.1783306714843595,1.210341551280061,1.3011248401365954,1.6085812760840594,1.6843614602166885,1.1512503525243203,0.9906129884345675,1.047361752434341,0.9523437264397482,1.0714490776567969,0.7611485000801607,0.6112463884158036,0.5300774506673193,-0.004201680672268782,0.011204481792717047,-0.008403361344537785,0.0070028011204483764,0.50298136,,0,0.001388888888888884,-0.001388888888888884,0,0,0.0
2023-05-24,7.09,7.12,7.0,7.07,9096079,7.074663692796778,7.053436351556634,7.07181724718427,7.096106571330564,7.17477884618979,1.404035948546247,1.6565593645200563,2.16864821899186,2.323031872083856,1.6238467146438997,0.9754166483858328,1.0297393190206168,0.9365834037824454,1.0538157097525123,0.5251680456475163,0.5005697896965294,0.48002743160914796,-0.013908205841446475,-0.009735744089012566,-0.026425591098748313,-0.016689847009735748,0.24960318,,0,0.01805555555555549,-0.01805555555555549,0,0,0.0
2023-05-25,7.05,7.05,6.75,6.88,13244299,7.009775795197853,7.021902469455427,7.053548937928625,7.082164211889883,7.165113965986846,1.5329134491983039,2.056193488494909,2.7278951559960207,3.064292867479251,2.2510510879236394,0.9508895723105981,1.0048680832189725,0.9116781083308039,1.0269969645161614,0.3254625466723165,0.3796383083087377,0.4147581807781442,-0.0028288543140029265,-0.0028288543140029265,-0.04526166902404527,-0.026874115983026914,-0.31523153,,0,0.04444444444444451,-0.04444444444444451,0,0,0.0
2023-05-29,6.89,6.93,6.78,6.79,4651183,6.936517196798569,6.979738384099894,7.0284490390782794,7.063314907896988,7.1528151474299,0.5284073656476226,0.6953822409538151,0.9296677340680819,1.048960370377498,0.7821792554202385,0.9383007268509183,0.9974272431481905,0.8994487522676309,1.0157678227109752,0.2656490806698805,0.336812170299651,0.38842433398688764,0.0014534883720929148,0.007267441860465018,-0.014534883720930147,-0.013081395348837233,-0.6555386,,0,0.056944444444444464,-0.056944444444444464,0,0,0.0
2023-05-30,6.79,6.89,6.77,6.86,4224273,6.91101146453238,6.957967768809004,7.012406273451776,7.050197817064925,7.143214650792854,0.5552161064004999,0.6873947512853888,0.8399161324803822,0.9512522657345659,0.7247990162613347,0.9492747545847443,1.0103940252620245,0.9092748219445291,1.0277369711393993,0.37696905821341253,0.39572211367498533,0.4186442492191976,0.0,0.014727540500736325,-0.002945508100147376,0.010309278350515427,-0.5846488,,0,0.047222222222222165,-0.047222222222222165,0,0,0.0
2023-05-31,6.85,6.87,6.63,6.71,11079678,6.844007643021587,6.91288271993464,6.983605675980178,7.028249570802672,7.129010891750465,1.2803262758479266,1.5614245939889282,1.9806301370476136,2.3353093324064402,1.8312493301662078,0.9284224465993273,0.9951522901287501,0.8897832236149505,1.0079861701615558,0.2681062314080202,0.32663914432169605,0.3766621074736801,-0.001457725947521915,0.001457725947521915,-0.03352769679300294,-0.02186588921282806,-1.1380067,,0,0.06805555555555554,-0.06805555555555554,0,0,0.0
2023-06-01,6.67,6.72,6.65,6.65,5133236,6.779338428681059,6.865085861764705,6.951833706839209,7.003846372686372,7.113305616611105,0.6560544481063528,0.6978251416860006,0.8843398340233102,1.0622796553974292,0.8449945490577316,0.9190470985069542,0.9945792281725757,0.8827833702663661,1.0017562507324709,0.2342782639444264,0.303120440572773,0.3614023773853194,-0.005961251862891204,0.0014903129657226621,-0.00894187779433675,-0.00894187779433675,-1.2493663,,0,0.07638888888888884,-0.07638888888888884,0,0,0.0
2023-06-02,6.68,6.92,6.68,6.84,4756870,6.799558952454039,6.860524795989304,6.941182877616427,6.993275638964671,7.104344776722216,0.8070583109728194,0.6523157426934448,0.8247319850702747,1.001273662936921,0.8186793294012245,0.9474143575893175,1.024511885655602,0.9106363556241058,1.0305184586704677,0.48932742328376777,0.44398235007311987,0.43738048266519847,0.004511278195488577,0.04060150375939853,0.004511278195488577,0.02857142857142847,-0.5684075,,0,0.050000000000000044,-0.050000000000000044,0,0,0.0
2023-06-05,6.84,6.96,6.82,6.96,2808510,6.853039301636026,6.878611196718521,6.9429749845101005,6.991128823547596,7.0996121610919785,0.5156399650198601,0.4002460092464898,0.4941658388434944,0.5979077784792688,0.4930062121038612,0.9648585924929788,1.0426173233601146,0.9290020844638742,1.0481785627206197,0.5956543680874941,0.5130542720673881,0.47862052758960855,0.0,0.01754385964912286,-0.0029239766081871066,0.01754385964912286,-0.20287856,,0,0.033333333333333326,-0.033333333333333326,0,0,0.0
2023-06-06,6.95,7.01,6.87,6.9,2589700,6.8686928677573516,6.8825000700424255,6.938882128842472,6.985249544609042,7.093067500072569,0.5007159260377116,0.40666670493886675,0.4618069744274875,0.5467091500217708,0.45326281164495946,0.9575687220832428,1.0342887937370893,0.9229816910464275,1.0392773424222468,0.5270666501738015,0.47993199673682146,0.4608417241788043,-0.001436781609195359,0.007183908045977017,-0.012931034482758563,-0.008620689655172376,-0.081130944,,0,0.04166666666666663,-0.04166666666666663,0,0,0.0
2023-06-07,6.95,7.06,6.95,7.01,5372132,6.915795245171568,6.905681875489257,6.945655259428904,6.986846348182652,7.0903439754800255,1.3283677525512188,0.8715613449476556,0.9683967208262098,1.1396940975632792,0.9588048182626171,0.9721753820824461,1.050601700550161,0.9396319970745551,1.0554104253729708,0.6258078036172047,0.5403766467092337,0.49690607423694544,0.007246376811594235,0.02318840579710124,0.007246376811594235,0.01594202898550723,0.519965,,0,0.026388888888888906,-0.026388888888888906,0,0,0.0
2023-06-08,7.05,7.07,7.0,7.05,1743961,6.960530163447712,6.9319215344912095,6.955592853769008,6.990920777332159,7.089021222185599,0.5126870692087231,0.3234925990823356,0.3200644305939632,0.3790245994504557,0.3388288582244662,0.9770826090856766,1.056711243354401,0.9451573095191608,1.0615459418922386,0.658241394485494,0.5609921895792224,0.509465649701508,0.005706134094151327,0.00855920114122699,-0.0014265335235377208,0.005706134094151327,0.75950664,,0,0.02083333333333337,-0.02083333333333337,0,0,0.0
2023-06-09,7.07,7.12,7.07,7.07,2493443,6.997020108965142,6.957026710038262,6.966488772457674,6.996022662665569,7.088397575556562,0.8394721593091891,0.5750169016022753,0.47026716673601043,0.5426186417562906,0.5082378926827873,0.980510166159526,1.0594191919795881,0.9477299000087877,1.0637334344582607,0.6758039628204409,0.5716655982856375,0.5158273403534657,0.0028368794326241176,0.009929078014184523,0.0028368794326241176,0.0028368794326241176,0.9221572,,0,0.01805555555555549,-0.01805555555555549,0,0,0.0
