date,open,high,low,close,volume,EMA_5,EMA_10,EMA_20,EMA_30,EMA_60,diff_vmvg5,diff_vmvg10,diff_vmvg20,diff_vmvg30,diff_vmvg60,diffupper20,difflower20,diffupper60,difflower60,RSI_5,RSI_10,RSI_20,open_chg,high_chg,low_chg,close_chg,predict,close_rsi,profit,advantage,price_change,buy,sell,drawdown
2023-04-26,12.7,12.98,12.7,12.84,6359317,12.880594649018029,13.03116184103979,13.22037032672428,13.345730257828919,13.44888736277274,1.554976987167998,1.4343157190240126,1.692235175689014,1.6472238994212172,1.461918325340529,0.926850544319573,1.01448775396945,0.8622042276831214,1.0121976151218743,0.3546323918203831,0.3600450449540034,0.4064436123020792,0.0,0.022047244094488327,0.0,0.011023622047244164,-0.73618037,,0.0,0.0,0.0,0,0,0.0
2023-04-27,12.84,13.12,12.74,12.96,2610780,12.907063099345354,13.0182233244871,13.195573152750539,13.320844434743183,13.432858268911339,0.6555324807393612,0.6015387392611465,0.7032052467449926,0.7004973639163594,0.610357886566157,0.9360637169072068,1.0265518387573667,0.8705929630824146,1.0245387825205206,0.4671353589260904,0.4139788624421445,0.428753074199741,0.0,0.02180685358255441,-0.007788161993769416,0.009345794392523477,-0.5836939,,0.0,-0.009345794392523477,0.009345794392523477,0,0,0.0
2023-04-28,12.96,13.16,12.8,12.94,4090167,12.918042066230237,13.00400090185308,13.171232852488583,13.296273826050076,13.416698981406048,0.9435431365576536,0.9067942441185621,1.08649865615973,1.1357965066279796,0.9707542805287623,0.935603598900632,1.0275259167503172,0.8687434232483027,1.0248484937307123,0.4507647249704016,0.40761720179558447,0.42594437555698134,0.0,0.015432098765431945,-0.012345679012345734,-0.0015432098765433278,-0.5431008,,0.0,-0.007788161993769416,0.007788161993769416,0,0,0.0
2023-05-02,12.96,13.16,12.64,12.76,6794081,12.865361377486826,12.959637101516156,13.132067818918241,13.261675514692007,13.395167867261588,1.3738917473819898,1.4568557565665696,1.6783510567602942,1.81577151316928,1.589292739214622,0.9224949140775554,1.017872970172292,0.855990329881837,1.0143119566958114,0.32330190083509336,0.3533218309149897,0.40105463652539347,0.0015455950540959051,0.01700154559505407,-0.023183925811437356,-0.013910355486862369,-0.56859237,,0.0,0.006230529595015577,-0.006230529595015577,0,0,0.0
2023-05-03,12.62,12.86,12.3,12.38,8912010,12.703574251657885,12.854248537604127,13.0604423123546,13.204793223421555,13.361883674892354,1.5095625546490858,1.7179380725063815,1.967632215371416,2.229939627840403,1.994280167638688,0.8923297266110938,0.998370618575479,0.8296994387143997,0.9900619978994036,0.18514607042500653,0.26920808392693646,0.35496150652639197,-0.010971786833855801,0.00783699059561127,-0.03605015673981182,-0.029780564263322762,-0.7622766,,0.0,0.03582554517133951,-0.03582554517133951,0,0,0.0
2023-05-04,12.38,13.06,12.38,12.9,8306497,12.769049501105258,12.862566985312467,13.045162092130353,13.185129144491134,13.346739947846702,1.3704656113436045,1.639703137112878,1.8266362217627679,2.1148289840518584,1.9566047504804167,0.9309458427956498,1.0422452551495092,0.8666423553619775,1.0334633509401736,0.529246070844059,0.46343062325472567,0.4465800912884193,0.0,0.0549273021001615,0.0,0.04200323101777048,-0.31020972,,0.0,-0.004672897196261738,0.004672897196261738,0,0,0.0
2023-05-05,13.2,13.92,12.96,13.48,12443278,13.006033000736839,12.974827533437473,13.086575226213176,13.204153070652996,13.351109129884515,1.597969568019379,2.1424410474609945,2.5648320197907264,3.0340306709994427,2.9746307600140813,0.9710826025100717,1.0895054931149921,0.9067991919444379,1.0803712489833193,0.7036975899975962,0.5963741064362545,0.5256791330355391,0.02325581395348819,0.07906976744186034,0.0046511627906977715,0.04496124031007742,0.3077865,,0.0,-0.049844236760124616,0.049844236760124616,0,0,0.0
2023-05-08,13.44,13.82,13.26,13.28,3632157,13.09735533382456,13.030313436448841,13.104996633240493,13.209046420933449,13.348777683003055,0.4636670765027623,0.6024744891941767,0.7323253432005496,0.859679952846664,0.8586689340396213,0.9566748487636314,1.0733407231874699,0.8952266144959824,1.0649188418179851,0.6067758687957099,0.5446690125457212,0.49975229027862234,-0.0029673590504452063,0.02522255192878342,-0.016320474777448135,-0.014836795252225587,0.2154608,,0.0,-0.03426791277258556,0.03426791277258556,0,0,0.0
2023-05-09,13.22,13.42,12.74,12.76,4543197,12.98490355588304,12.981165538912688,13.072139811027112,13.180075684099034,13.329473496675085,0.5898261327265472,0.7184204007858666,0.8668395104452854,1.0145613775174247,1.0291976440947432,0.9209717634149468,1.0344489954595675,0.8614400855720429,1.0259218665640772,0.4191514415596529,0.4355735093477081,0.44031703573433717,-0.004518072289156572,0.010542168674698926,-0.04066265060240959,-0.03915662650602403,-0.20110986,,0.0,0.006230529595015577,-0.006230529595015577,0,0,0.0
2023-05-10,12.82,12.9,12.56,12.66,3937903,12.876602370588694,12.922771804564926,13.032888400453102,13.146522414157161,13.307523545964425,0.5784190066702544,0.6259991078358386,0.7533982949993586,0.8702153549733163,0.9024385322477709,0.9166252440595314,1.0297315220626153,0.8564427568207692,1.0205348724975332,0.39015125720084415,0.4176967250901933,0.4299657046096369,0.004702194357366851,0.010971786833855912,-0.01567398119122254,-0.00783699059561127,-0.34678814,,0.0,0.014018691588784993,-0.014018691588784993,0,0,0.0
